Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-02,1.0553365519331952,1.1369542751060284,1.0629288940651864,1.106584906578064,1638000,0.0,0.0
1996-02-05,1.1065850541864783,1.1768142735292662,1.1198716999437097,1.136954426765442,1812000,0.0,0.0
1996-02-06,1.1369546896419966,1.157833683371424,1.1198719588705472,1.1293623447418213,1776000,0.0,0.0
1996-02-07,1.129362174959815,1.1103813155628532,1.0724195967689294,1.087604284286499,1172000,0.0,0.0
1996-02-08,1.0876044503341953,1.1957955011765318,1.095196795252125,1.1559356451034546,1334000,0.0,0.0
1996-02-09,1.1559353110574124,1.387501945151156,1.271718582850352,1.385603904724121,3440000,0.0,0.0
1996-02-12,1.3856037891425348,1.4406483145529232,1.3096802777292158,1.3324573040008545,5702000,0.0,0.0
1996-02-13,1.3666229111770465,1.3666229111770465,1.262228157001332,1.3096803426742554,2902000,0.0,0.0
1996-02-14,1.30968032481711,1.4425464066865568,1.3628267213617447,1.4083808660507202,4928000,0.0,0.0
1996-02-15,1.4083806091496074,1.431157632085434,1.3931959271923895,1.3988901376724243,2382000,0.0,0.0
1996-02-16,1.3988905950134072,1.3950944232830158,1.3324575444776203,1.3514384031295776,2792000,0.0,0.0
1996-02-19,1.3514381984641426,1.385603829371404,1.3286611715312082,1.3343554735183716,2594000,0.0,0.0
1996-02-20,1.334355552603015,1.334355552603015,1.2546358631050551,1.2774128913879395,2722000,0.0,0.0
1996-02-21,1.2774128913879395,1.2774128913879395,1.2774128913879395,1.2774128913879395,0,0.0,0.0
1996-02-22,1.27741282560461,1.319170708639479,1.2906994700059986,1.3001898527145386,1696000,0.0,0.0
1996-02-23,1.3001898427302998,1.3286611716530077,1.2906994600946369,1.298291802406311,1374000,0.0,0.0
1996-02-26,1.2982916158012137,1.319170508903438,1.2812088028013513,1.28500497341156,1294000,0.0,0.0
1996-02-27,1.286903391181099,1.3001899460281932,1.252737757556304,1.2888014316558838,1682000,0.0,0.0
1996-02-28,1.2888015728255977,1.307782432191861,1.2546360259663243,1.2622283697128296,844000,0.0,0.0
1996-02-29,1.2527378050100457,1.2527378050100457,1.138852566465109,1.1635277271270752,2550000,0.0,0.0
1996-03-01,1.163527809369891,1.1957953155151253,1.1388526469637852,1.1806105375289917,1464000,0.0,0.0
1996-03-04,1.1806104540787,1.1768142824774643,1.1578334244712867,1.1635277271270752,1294000,0.0,0.0
1996-03-05,1.1635277271270752,1.1635277271270752,1.1635277271270752,1.1635277271270752,0,0.0,0.0
1996-03-06,1.1635275262283808,1.1957950245214002,1.1692217373931169,1.176814079284668,720000,0.0,0.0
1996-03-07,1.176814001976558,1.1957949459663804,1.1483427670075217,1.161629319190979,972000,0.0,0.0
1996-03-08,1.161629509100828,1.1654256804178427,1.1388524811987404,1.1578333377838135,774000,0.0,0.0
1996-03-11,1.157833415667414,1.1559353751351635,1.129362083620701,1.136954426765442,648000,0.0,0.0
1996-03-12,1.1369547144310443,1.1369547144310443,1.1122796382214286,1.1217700242996216,800000,0.0,0.0
1996-03-13,1.1217695758958375,1.1768141008733009,1.1388523907191386,1.1692217588424683,972000,0.0,0.0
1996-03-14,1.1692219490683349,1.1957952410074304,1.155935393606658,1.1654257774353027,1058000,0.0,0.0
1996-03-15,1.1768139437404557,1.1768139437404557,1.1388522386550903,1.1388522386550903,1614000,0.0,0.0
1996-03-18,1.1388522696930359,1.1483427414769498,1.1122790754090621,1.1331579685211182,776000,0.0,0.0
1996-03-19,1.1331585418981887,1.1388528459514184,1.1008911206228615,1.1217700242996216,1234000,0.0,0.0
1996-03-20,1.1217700242996216,1.1217700242996216,1.1217700242996216,1.1217700242996216,0,0.0,0.0
1996-03-21,1.1217693472472379,1.1445464592049661,1.1198713073803326,1.1407502889633179,1286000,0.0,0.0
1996-03-22,1.1407506888456818,1.1464449009503026,1.1141773973312192,1.136954426765442,388000,0.0,0.0
1996-03-25,1.1369544804796523,1.1578334703680302,1.1312602681060144,1.1483430862426758,826000,0.0,0.0
1996-03-26,1.1483433001855248,1.1692222034558866,1.1312604788662373,1.1559356451034546,1286000,0.0,0.0
1996-03-27,1.1559351843368297,1.1806102502304434,1.1502408826642392,1.176814079284668,1590000,0.0,0.0
1996-03-28,1.1768141657601174,1.243247297954655,1.1882027699421636,1.2185721397399902,2248000,0.0,0.0
1996-03-29,1.2185720579658683,1.2565337676656736,1.2147758869958878,1.2318586111068726,2712000,0.0,0.0
1996-04-01,1.2318589596839211,1.2527379511808348,1.2299609189157732,1.2489417791366577,1926000,0.0,0.0
1996-04-02,1.2489412773294737,1.3096800961401749,1.245145106810545,1.2906992435455322,3670000,0.0,0.0
1996-04-03,1.2906996758631855,1.3666231116721819,1.2906996758631855,1.3248652219772339,4164000,0.0,0.0
1996-04-04,1.3248652775163512,1.3115786304388555,1.271718779714247,1.292597770690918,2268000,0.0,0.0
1996-04-05,1.292597770690918,1.292597770690918,1.292597770690918,1.292597770690918,0,0.0,0.0
1996-04-08,1.2925975268694874,1.3172726851412941,1.2944956577401778,1.3096803426742554,1850000,0.0,0.0
1996-04-09,1.3096801276318397,1.3134762982420483,1.273616461580934,1.28500497341156,2438000,0.0,0.0
1996-04-10,1.2850054489797864,1.3134767843472435,1.22996090950638,1.2470437288284302,1808000,0.0,0.0
1996-04-11,1.2337566174559287,1.2679221527411144,1.2337566174559287,1.266024112701416,1262000,0.0,0.0
1996-04-12,1.2660239345909572,1.2850047848568524,1.245144954044556,1.271718144416809,1128000,0.0,0.0
1996-04-15,1.2944956411909867,1.3115783662695029,1.281208996789598,1.3001898527145386,1976000,0.0,0.0
1996-04-16,1.2982916867282188,1.303985897700689,1.275514571314783,1.281208872795105,1566000,0.0,0.0
1996-04-17,1.281209054756413,1.3381517156153995,1.3001899115401203,1.3305593729019165,3092000,0.0,0.0
1996-04-18,1.3476422259789096,1.4026867611021305,1.3305594985147922,1.3875020742416382,5412000,0.0,0.0
1996-04-19,1.4045846523249987,1.5279603477570065,1.3761133240702497,1.4596291780471802,12700000,0.0,0.0
1996-04-22,1.51846972457152,1.5564314314826686,1.4064825534218588,1.4311577081680298,11286000,0.0,0.0
1996-04-23,1.4311578931412778,1.4387502355047972,1.3780114965966435,1.4083808660507202,6428000,0.0,0.0
1996-04-24,1.4786100333810603,1.5374508206778754,1.4425463629927593,1.4596291780471802,10686000,0.0,0.0
1996-04-25,1.4805079389542357,1.4805079389542357,1.3704188137487192,1.3988901376724243,6666000,0.0,0.0
1996-04-26,1.3988905818476234,1.4406485609967936,1.3761135516796428,1.4045848846435547,4078000,0.0,0.0
1996-04-29,1.404584438660303,1.4178709901189466,1.3818074157244762,1.3988901376724243,2700000,0.0,0.0
1996-04-30,1.3988902871044853,1.4045845887006396,1.3305592109977524,1.3457438945770264,5402000,0.0,0.0
1996-05-01,1.3457438110717388,1.4330558267425846,1.37041887510301,1.3761131763458252,3324000,0.0,0.0
1996-05-02,1.396992347929689,1.396992347929689,1.3457439918898646,1.3533363342285156,2340000,0.0,0.0
1996-05-03,1.353336361740568,1.355234402109886,1.3248650321379014,1.3286612033843994,3558000,0.0,0.0
1996-05-06,1.328661093503249,1.328661093503249,1.271718439007111,1.283107042312622,2720000,0.0,0.0
1996-05-07,1.283107315468839,1.3058843459130747,1.2717187097388476,1.296393871307373,3642000,0.0,0.0
1996-05-08,1.2147761143156857,1.3286613552341842,1.2147761143156857,1.3229670524597168,3234000,0.0,0.0
1996-05-09,1.3229671462876182,1.3267633182372058,1.2831073860708884,1.292597770690918,2230000,0.0,0.0
1996-05-10,1.2925973146319774,1.2888011440217688,1.2299604543096112,1.28500497341156,2742000,0.0,0.0
1996-05-13,1.2850051581069515,1.3001898427302998,1.271718513807592,1.298291802406311,1424000,0.0,0.0
1996-05-14,1.3229668798244671,1.3229668798244671,1.281208996789598,1.3001898527145386,2384000,0.0,0.0
1996-05-15,1.3001900128092574,1.3286613454563243,1.2906996289321493,1.3210690021514893,3216000,0.0,0.0
1996-05-16,1.3210687653572804,1.393196104332661,1.3343554090131207,1.3571324348449707,5342000,0.0,0.0
1996-05-17,1.347642326065034,1.347642326065034,1.3191709908331777,1.3400499820709229,2770000,0.0,0.0
1996-05-20,1.3191709743380307,1.3210691055667636,1.2906997299700633,1.292597770690918,1866000,0.0,0.0
1996-05-21,1.2906992667724175,1.2906992667724175,1.262227942114173,1.266024112701416,3288000,0.0,0.0
1996-05-22,1.2660241895247155,1.2982916867282188,1.2793107421323804,1.281208872795105,1290000,0.0,0.0
1996-05-23,1.2906990851905376,1.2906990851905376,1.2660239345909572,1.271718144416809,722000,0.0,0.0
1996-05-24,1.2717183310219065,1.2906992745807964,1.2717183310219065,1.28500497341156,946000,0.0,0.0
1996-05-27,1.2850053384907247,1.2850053384907247,1.2622283083583563,1.2679225206375122,2724000,0.0,0.0
1996-05-28,1.2679219638935084,1.2906990745323295,1.2527372838061828,1.286902904510498,2780000,0.0,0.0
1996-05-29,1.2869032772433133,1.3096803039713363,1.2888013175500526,1.3077821731567383,2628000,0.0,0.0
1996-05-30,1.3286613664097036,1.3286613664097036,1.2812091747522143,1.2944958209991455,1608000,0.0,0.0
1996-05-31,1.2944958306909569,1.3020881741723687,1.2793110532202594,1.296393871307373,972000,0.0,0.0
1996-06-03,1.2963936981030069,1.3286611988418524,1.2963936981030069,1.3096803426742554,1532000,0.0,0.0
1996-06-04,1.3096800961401749,1.3191704771835742,1.2812087719942886,1.2906992435455322,3396000,0.0,0.0
1996-06-05,1.2906997299700633,1.309680589718001,1.2869035580204757,1.292597770690918,874000,0.0,0.0
1996-06-06,1.3077823634232069,1.313476666187594,1.2925976767286707,1.3039861917495728,1244000,0.0,0.0
1996-06-07,1.2982919794930576,1.3077823634232069,1.2925976767286707,1.3039861917495728,810000,0.0,0.0
1996-06-10,1.3153746254008705,1.3153746254008705,1.300189939645665,1.3058842420578003,1720000,0.0,0.0
1996-06-11,1.3172724662240145,1.3172724662240145,1.2906992720055732,1.3020877838134766,2108000,0.0,0.0
1996-06-12,1.3096802777292158,1.3457439479132387,1.3058841066839428,1.3324573040008545,3314000,0.0,0.0
1996-06-13,1.3324573360664176,1.472915849137368,1.3286611649297897,1.4710177183151245,14640000,0.0,0.0
1996-06-14,1.489998710971229,1.5830050481303102,1.489998710971229,1.5355528593063354,18072000,0.0,0.0
1996-06-17,1.537451057980679,1.5678204312023456,1.46152744391077,1.4691197872161865,13624000,0.0,0.0
1996-06-18,1.4615276097077756,1.4805085606324047,1.4235658888742808,1.4539352655410767,9416000,0.0,0.0
1996-06-19,1.4937948459103116,1.499489148253336,1.4330561036266662,1.4425464868545532,6844000,0.0,0.0
1996-06-20,1.423565712812956,1.4425465708822214,1.4045848547436908,1.429260015487671,5962000,0.0,0.0
1996-06-21,1.40458502757256,1.4292601913527256,1.3875022079543096,1.3969926834106445,4728000,0.0,0.0
1996-06-24,1.4083811028594426,1.4083811028594426,1.3666231223309353,1.3894002437591553,3862000,0.0,0.0
1996-06-25,1.3950944796562748,1.3969926108521074,1.3704193171577148,1.3818079233169556,8000000,0.0,0.0
1996-06-26,1.4615272022824275,1.5279603309835115,1.4615272022824275,1.486202359199524,28122000,0.0,0.0
1996-06-27,1.4843041688417706,1.4975907208321098,1.4444443318550586,1.4918965101242065,15964000,0.0,0.0
1996-06-28,1.5032853149361718,1.5374509478715443,1.4843044580320008,1.5146738290786743,29918000,0.0,0.0
1996-07-01,1.522266069586959,1.5279602806832322,1.4710176266733794,1.4824061393737793,22668000,0.0,0.0
1996-07-02,1.4899986721265217,1.510877660006952,1.4710178151933417,1.4786101579666138,12078000,0.0,0.0
1996-07-03,1.4710176204316867,1.4805080928956775,1.4539348061996444,1.4634252786636353,15710000,0.0,0.0
1996-07-04,1.4539348162411319,1.484304274030935,1.4330559214887184,1.4653233289718628,18954000,0.0,0.0
1996-07-05,1.4634252786636353,1.4843042637797033,1.461527147967696,1.4634252786636353,6138000,0.0,0.0
1996-07-08,1.4918967048205074,1.4918967048205074,1.4634253760418687,1.4710177183151245,3854000,0.0,0.0
1996-07-09,1.4710178828853135,1.4729160139199107,1.450138894044093,1.4558331966400146,6828000,0.0,0.0
1996-07-10,1.4463429213743777,1.4615276097077756,1.4330563643365952,1.4539352655410767,7834000,0.0,0.0
1996-07-11,1.4520372247533426,1.4672219130867405,1.4520372247533426,1.4539352655410767,2592000,0.0,0.0
1996-07-12,1.448240766883566,1.4577311499652283,1.434954121959802,1.450138807296753,2400000,0.0,0.0
1996-07-15,1.4463429213743777,1.4596295689200416,1.4330563643365952,1.4539352655410767,5116000,0.0,0.0
1996-07-16,1.452036759688481,1.471017614025955,1.431157774663333,1.4444444179534912,6754000,0.0,0.0
1996-07-17,1.440648180149741,1.4425462202413744,1.3742150572934582,1.4311577081680298,11164000,0.0,0.0
1996-07-18,1.4235653385158138,1.4406481515405145,1.406482525491113,1.4197691679000854,4170000,0.0,0.0
1996-07-19,1.4235653177818475,1.4330557894368645,1.4045844649796586,1.4273614883422852,4696000,0.0,0.0
1996-07-22,1.452037199955824,1.452037199955824,1.4083811764889105,1.4235658645629883,1726000,0.0,0.0
1996-07-23,1.4254640192717678,1.4254640192717678,1.3875022079543096,1.3969926834106445,7390000,0.0,0.0
1996-07-24,1.389400141122565,1.389400141122565,1.3191708318776092,1.3742153644561768,12120000,0.0,0.0
1996-07-25,1.3666229732245587,1.3856039207617916,1.359030630412812,1.3704191446304321,5084000,0.0,0.0
1996-07-26,1.3590306366574723,1.3931962699751879,1.3533364247764303,1.3780115842819214,13278000,0.0,0.0
1996-07-29,1.3856039695829352,1.4596293598596521,1.3723173239402962,1.3742153644561768,8280000,0.0,0.0
1996-07-30,1.3666228608152082,1.3666228608152082,1.2489414664049585,1.3419477939605713,24798000,0.0,0.0
1996-07-31,1.313476496723476,1.3476420373781608,1.2736166540390805,1.3362535238265991,5940000,0.0,0.0
1996-08-01,1.347641944885254,1.3552342867318754,1.3286610902687004,1.347641944885254,2194000,0.0,0.0
1996-08-02,1.3761130980249499,1.3761130980249499,1.3324570926741894,1.3609284162521362,1644000,0.0,0.0
1996-08-05,1.3476421540624934,1.4045848172584885,1.3476421540624934,1.3723173141479492,2908000,0.0,0.0
1996-08-06,1.3685207698352229,1.4425461394183932,1.3685207698352229,1.4330557584762573,4700000,0.0,0.0
1996-08-07,1.404584438660303,1.4216671606082512,1.3856035862137808,1.3988901376724243,1362000,0.0,0.0
1996-08-08,1.4045848204359812,1.4102790324637413,1.3856039628303332,1.3912981748580933,742000,0.0,0.0
1996-08-09,1.3799093961715698,1.3950940793496467,1.3742150947258656,1.3799093961715698,656000,0.0,0.0
1996-08-12,1.3875020001981164,1.3875020001981164,1.3666230116252025,1.3723173141479492,1660000,0.0,0.0
1996-08-13,1.366622844335063,1.37611331720861,1.357132461969373,1.368520975112915,1678000,0.0,0.0
1996-08-14,1.3704192617815347,1.3723173929006671,1.347642231399186,1.3514384031295776,1310000,0.0,0.0
1996-08-15,1.3514384031295776,1.3514384031295776,1.3514384031295776,1.3514384031295776,0,0.0,0.0
1996-08-16,1.3476420053470806,1.3571324783350736,1.3400496631598295,1.3419477939605713,604000,0.0,0.0
1996-08-19,1.3856038625897327,1.3856038625897327,1.305884175905411,1.3286612033843994,1220000,0.0,0.0
1996-08-20,1.3172722755627908,1.340049295881865,1.2622277645377782,1.271718144416809,3964000,0.0,0.0
1996-08-21,1.3096802777292158,1.3666228434083123,1.3096802777292158,1.3324573040008545,1570000,0.0,0.0
1996-08-22,1.3476421414537387,1.3666229988388598,1.321068941114569,1.3267631530761719,976000,0.0,0.0
1996-08-23,1.3210688608914034,1.3343555055080776,1.3210688608914034,1.3286612033843994,1724000,0.0,0.0
1996-08-26,1.3324573309030465,1.3476420153907163,1.3267630289662409,1.3438458442687988,2050000,0.0,0.0
1996-08-27,1.3362537877540894,1.3761136383113235,1.3343557470412049,1.3666231632232666,1810000,0.0,0.0
1996-08-28,1.3590306366574723,1.381807755705238,1.3590306366574723,1.3780115842819214,1598000,0.0,0.0
1996-08-29,1.3666230845545249,1.4026867611021305,1.3647250439508998,1.3875020742416382,1944000,0.0,0.0
1996-08-30,1.3685207737579888,1.402686308161729,1.3685207737579888,1.3988901376724243,1114000,0.0,0.0
1996-09-02,1.4045845372000247,1.4102787480795413,1.3875017235457747,1.4064825773239136,906000,0.0,0.0
1996-09-03,1.4406486327696069,1.4406486327696069,1.362826973390139,1.3818079233169556,2128000,0.0,0.0
1996-09-04,1.3666230845545249,1.3894002053531362,1.3666230845545249,1.3875020742416382,1492000,0.0,0.0
1996-09-05,1.3950944101529599,1.4197695714222085,1.3912982384582966,1.4045848846435547,2746000,0.0,0.0
1996-09-06,1.400788366444397,1.4140749188351691,1.3912978943014025,1.4064825773239136,1140000,0.0,0.0
1996-09-09,1.4121772280328817,1.4121772280328817,1.396992541254228,1.4045848846435547,2472000,0.0,0.0
1996-09-10,1.398890322941009,1.4140750069092816,1.3931961117068348,1.4121769666671753,3004000,0.0,0.0
1996-09-11,1.4197695581366285,1.4197695581366285,1.400788699840926,1.414075255393982,2326000,0.0,0.0
1996-09-12,1.4045848235279423,1.4140752070977236,1.3950943494502923,1.4102790355682373,1342000,0.0,0.0
1996-09-13,1.4026867404165604,1.4197695581366285,1.4026867404165604,1.414075255393982,616000,0.0,0.0
1996-09-16,1.391298177920806,1.4197695096458873,1.391298177920806,1.4102790355682373,1282000,0.0,0.0
1996-09-17,1.4121771979713968,1.4425465708822214,1.4045848547436908,1.429260015487671,1294000,0.0,0.0
1996-09-18,1.4140750069092816,1.4216673488934177,1.4045846246830391,1.4121769666671753,826000,0.0,0.0
1996-09-19,1.4140748196296422,1.4235652911068253,1.39509396718312,1.3988901376724243,528000,0.0,0.0
1996-09-20,1.3950944176718842,1.4045848922136284,1.3799097308113921,1.3875020742416382,564000,0.0,0.0
1996-09-23,1.3818079233169556,1.3894002670845313,1.3571327608183956,1.3818079233169556,1188000,0.0,0.0
1996-09-24,1.37041887510301,1.3893998189071617,1.3685208350273035,1.3761131763458252,1210000,0.0,0.0
1996-09-25,1.3514382938108391,1.400788612821821,1.3514382938108391,1.3780115842819214,460000,0.0,0.0
1996-09-26,1.3704191831377441,1.376113485660491,1.3647249711228655,1.3723173141479492,644000,0.0,0.0
1996-09-27,1.368520975112915,1.385603790082157,1.3438458180479784,1.368520975112915,1810000,0.0,0.0
1996-09-30,1.3324576387875047,1.3685213180327074,1.3324576387875047,1.359030842781067,828000,0.0,0.0
1996-10-01,1.3590306366574723,1.400788612821821,1.3362536081175727,1.3780115842819214,2288000,0.0,0.0
1996-10-02,1.3780115842819214,1.3780115842819214,1.3780115842819214,1.3780115842819214,0,0.0,0.0
1996-10-03,1.3988903378247262,1.3988903378247262,1.3476419836326137,1.349540114402771,1320000,0.0,0.0
1996-10-04,1.3324576387875047,1.376113662030868,1.3324576387875047,1.359030842781067,1614000,0.0,0.0
1996-10-07,1.3362535413088912,1.3476420550094494,1.2717185398311999,1.3096803426742554,2570000,0.0,0.0
1996-10-08,1.2546360511950425,1.3191709743380307,1.2546360511950425,1.292597770690918,1570000,0.0,0.0
1996-10-09,1.3552345309301026,1.3552345309301026,1.277412967725724,1.3115785121917725,1328000,0.0,0.0
1996-10-10,1.3229669396805692,1.3381517156153995,1.3096803851859062,1.3305593729019165,794000,0.0,0.0
1996-10-11,1.3457440192475718,1.3666229158493806,1.3210688608914034,1.3286612033843994,420000,0.0,0.0
1996-10-14,1.328661159578022,1.328661159578022,1.302087961728662,1.3077821731567383,498000,0.0,0.0
1996-10-15,1.298292090103312,1.3609289733086682,1.290699746109201,1.3400499820709229,1206000,0.0,0.0
1996-10-16,1.2906994909194185,1.3628267446028823,1.2906994909194185,1.3286612033843994,600000,0.0,0.0
1996-10-17,1.3191706983885556,1.3381516446738606,1.317272658064741,1.3343554735183716,606000,0.0,0.0
1996-10-18,1.3381515628309042,1.3609285883707685,1.3286610902687004,1.347641944885254,2012000,0.0,0.0
1996-10-21,1.347641944885254,1.347641944885254,1.347641944885254,1.347641944885254,0,0.0,0.0
1996-10-22,1.4216672079540262,1.4406481515405145,1.3856036323585308,1.4197691679000854,1718000,0.0,0.0
1996-10-23,1.4767116708173296,1.518469543438438,1.4463422184032313,1.4899982213974,2168000,0.0,0.0
1996-10-24,1.4805084090446958,1.4956930958233494,1.3912982384582966,1.4045848846435547,1642000,0.0,0.0
1996-10-25,1.396992123858783,1.431157658902723,1.3912978227642037,1.4273614883422852,594000,0.0,0.0
1996-10-28,1.4273616037958383,1.452036759688481,1.4235654329283436,1.4444444179534912,1226000,0.0,0.0
1996-10-29,1.4311582330409798,1.4691199538744746,1.4311582330409798,1.4539352655410767,1556000,0.0,0.0
1996-10-30,1.4539352655410767,1.4539352655410767,1.4539352655410767,1.4539352655410767,0,0.0,0.0
1996-10-31,1.4520366922230856,1.4805080176603713,1.3988902120396292,1.4311577081680298,1462000,0.0,0.0
1996-11-01,1.4235658325870384,1.4577313799862912,1.4235658325870384,1.4482409954071045,1244000,0.0,0.0
1996-11-04,1.4064828758349237,1.4615274087280672,1.4064828758349237,1.4558331966400146,1388000,0.0,0.0
1996-11-05,1.4501390361197906,1.4615275519195414,1.4330563076741032,1.4482409954071045,1142000,0.0,0.0
1996-11-06,1.4406486515406038,1.4520371673403547,1.4121773167872875,1.4482409954071045,1194000,0.0,0.0
1996-11-07,1.4387503154618255,1.4520369605903054,1.4387503154618255,1.4425464868545532,778000,0.0,0.0
1996-11-08,1.4463428641865403,1.4577313799862912,1.44254669225329,1.4482409954071045,488000,0.0,0.0
1996-11-11,1.4691194234691527,1.508979261207418,1.461527082043564,1.5032850503921509,894000,0.0,0.0
1996-11-12,1.5032850503921509,1.5032850503921509,1.5032850503921509,1.5032850503921509,0,0.0,0.0
1996-11-13,1.4899983795496738,1.518469704612732,1.4805079982005527,1.4918965101242065,1112000,0.0,0.0
1996-11-14,1.495692892994319,1.5013871045101932,1.4729158659151025,1.4805082082748413,716000,0.0,0.0
1996-11-15,1.4729159461405923,1.4899986721265217,1.4672216438067058,1.4786101579666138,444000,0.0,0.0
1996-11-18,1.4805083501291272,1.4899987337341878,1.4653235734468664,1.4729160070419312,772000,0.0,0.0
1996-11-19,1.474813642187418,1.4805079431915942,1.4425461476820556,1.4520366191864014,1064000,0.0,0.0
1996-11-20,1.4387501163983227,1.452036759688481,1.4330559053510068,1.4444444179534912,758000,0.0,0.0
1996-11-21,1.4615271416032916,1.4615271416032916,1.4387501163983227,1.4444444179534912,754000,0.0,0.0
1996-11-22,1.4501386290008071,1.4501386290008071,1.4406482470859965,1.4444444179534912,680000,0.0,0.0
1996-11-25,1.4406482470859965,1.4729157447136287,1.3685209100957425,1.4444444179534912,2122000,0.0,0.0
1996-11-26,1.4387501163983227,1.452036759688481,1.4330559053510068,1.4444444179534912,812000,0.0,0.0
1996-11-27,1.4425463894760013,1.4425463894760013,1.4102788895620877,1.434954047203064,298000,0.0,0.0
1996-11-28,1.4254635636160173,1.4482405888209862,1.4216673022406696,1.4444444179534912,626000,0.0,0.0
1996-11-29,1.4805082912896967,1.4805082912896967,1.4349541440690976,1.4425464868545532,288000,0.0,0.0
1996-12-02,1.4425464868545532,1.4463426582472811,1.4292599322339385,1.4425464868545532,496000,0.0,0.0
1996-12-03,1.4159732178153002,1.4482407183284205,1.4159732178153002,1.4463425874710083,1160000,0.0,0.0
1996-12-04,1.406482864038751,1.4216675501566962,1.3988905209797786,1.4102790355682373,710000,0.0,0.0
1996-12-05,1.4045844854371723,1.433055810309058,1.4045844854371723,1.4197691679000854,494000,0.0,0.0
1996-12-06,1.4235656485873796,1.4387503343577197,1.4121771342596245,1.4159733057022095,310000,0.0,0.0
1996-12-09,1.4197695581366285,1.4330562041975563,1.406482912075701,1.414075255393982,346000,0.0,0.0
1996-12-10,1.4064826051000667,1.4254635497609038,1.404584564938694,1.417871117591858,770000,0.0,0.0
1996-12-11,1.4235654640179178,1.4425463187699192,1.4197692930675176,1.438750147819519,762000,0.0,0.0
1996-12-12,1.4520366108683722,1.4539346508536621,1.4159729460694321,1.4330557584762573,826000,0.0,0.0
1996-12-13,1.4159735205259494,1.4387505526370659,1.4140753892627496,1.4235658645629883,460000,0.0,0.0
1996-12-16,1.4520371673403547,1.4577313799862912,1.4254639638076025,1.4482409954071045,1052000,0.0,0.0
1996-12-17,1.444444451290708,1.4805081206181705,1.43685210938049,1.4748138189315796,1272000,0.0,0.0
1996-12-18,1.499489152097153,1.499489152097153,1.4539350047597794,1.4615273475646973,636000,0.0,0.0
1996-12-19,1.461527000182903,1.4786098126875875,1.4425461476820556,1.4520366191864014,492000,0.0,0.0
1996-12-20,1.444444451290708,1.4786099898866887,1.444444451290708,1.4748138189315796,488000,0.0,0.0
1996-12-23,1.480508186469126,1.4918966998409984,1.4615272403414803,1.488100528717041,846000,0.0,0.0
1996-12-24,1.4899983690313747,1.516571563332313,1.4672213453448562,1.5013868808746338,1192000,0.0,0.0
1996-12-25,1.5013868808746338,1.5013868808746338,1.5013868808746338,1.5013868808746338,0,0.0,0.0
1996-12-26,1.5184700175375943,1.5868011031611224,1.508979543724838,1.55453360080719,1148000,0.0,0.0
