Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-21,97.06452694661036,98.16458961055575,96.25565342024338,97.40829467773438,6540288,0.0,0.0
2010-06-22,97.06457653245866,97.95433268219303,96.11011165242792,96.83000183105469,5033898,0.0,0.0
2010-06-23,96.24758741988693,97.5215596105239,96.23141394481048,96.6034927368164,3253842,0.0,0.0
2010-06-24,97.14543659528738,97.90981842185883,95.08685834017945,96.2031021118164,7286670,0.0,0.0
2010-06-25,96.41744975011136,104.42527465017982,95.95638724060628,102.19278717041016,23538084,0.0,0.0
2010-06-28,102.07957369584821,107.69314101974685,102.07957369584821,105.54559326171875,23743500,0.0,0.0
2010-06-29,105.15326520058889,106.36657207826707,103.53551776005965,105.63858795166016,11901846,0.0,0.0
2010-06-30,104.34038016166089,107.34129392127056,104.34038016166089,106.83574676513672,13854462,0.0,0.0
2010-07-01,106.83573458758093,108.94689192476164,104.88231309932071,105.33932495117188,13328382,0.0,0.0
2010-07-02,105.19368476394385,107.20777080647703,105.19368476394385,105.66282653808594,5945952,0.0,0.0
2010-07-05,104.93487968856356,105.95406057999196,103.72157262992906,103.97232818603516,3951624,0.0,0.0
2010-07-06,103.37376923699259,105.07239924792908,103.37376923699259,104.62347412109375,4904106,0.0,0.0
2010-07-07,105.04405403066337,105.04405403066337,102.32220056799306,102.38286590576172,5186916,0.0,0.0
2010-07-08,103.37374011742133,104.9833933235195,103.00166133747831,103.99657440185547,5412180,0.0,0.0
2010-07-09,103.99660579139221,105.47683462066917,103.64878711829441,104.65987396240234,6772956,0.0,0.0
2010-07-12,105.47678935821602,105.47678935821602,103.11488475016543,103.38990783691406,6248862,0.0,0.0
2010-07-13,103.88739383390815,104.42529526422365,102.78733075677685,103.30500793457031,5065212,0.0,0.0
2010-07-14,103.92378596252072,104.21093923001438,101.51335289044398,101.79645538330078,8188926,0.0,0.0
2010-07-15,102.16043554956397,102.795399953841,99.65697565643356,100.05332946777344,8100378,0.0,0.0
2010-07-16,98.94518502059991,102.07955894251353,98.70656699187501,101.81263732910156,8592060,0.0,0.0
2010-07-19,101.50523889162454,102.31411251998708,100.79343572679737,101.844970703125,3253020,0.0,0.0
2010-07-20,101.84497091381033,102.67810475434355,101.31919972184055,101.84901428222656,4290432,0.0,0.0
2010-07-21,102.32222336942371,103.19984927840912,101.44459746043829,102.89652252197266,4300062,0.0,0.0
2010-07-22,102.89652688404398,103.67304637561553,101.74388516072167,103.35758209228516,3270120,0.0,0.0
2010-07-23,103.37777395014065,103.76199020599338,101.55377053642003,101.9137191772461,3512862,0.0,0.0
2010-07-26,102.32223424528722,102.40312385741419,101.01186399928966,101.53358459472656,3239190,0.0,0.0
2010-07-27,101.92584064407136,102.92075353235786,101.80046661673443,102.15232849121094,2750628,0.0,0.0
2010-07-28,101.91776826629848,103.5112479403008,101.5133351464191,101.8813705444336,5236176,0.0,0.0
2010-07-29,100.73684478361365,102.41120711916334,98.68230942996077,100.82986450195312,15344016,0.0,0.0
2010-07-30,100.30002933585176,101.07654122962737,98.73486063183535,100.35665130615234,7286052,0.0,0.0
2010-08-02,100.30000277894393,103.85903257954668,100.30000277894393,103.36157989501953,4191714,0.0,0.0
2010-08-03,104.34442529051336,104.34442529051336,102.43144465388328,102.86014556884766,5408688,0.0,0.0
2010-08-04,103.13109964979385,103.37376106073454,101.73983990634207,102.16449737548828,4071342,0.0,0.0
2010-08-05,99.31726923734038,102.67813126235752,99.31726923734038,100.4901351928711,5340498,0.0,0.0
2010-08-06,99.03820076101461,100.85007443467546,97.71164986383879,99.55992126464844,5066004,0.0,0.0
2010-08-09,100.30006723447106,102.31819765257379,98.96947264594962,99.70958709716797,5460756,0.0,0.0
2010-08-10,100.26770982799715,100.44565513236397,98.8845366597827,99.91584777832031,4457454,0.0,0.0
2010-08-11,100.30002867995574,101.03609947817617,99.32938326500597,100.0897216796875,6289722,0.0,0.0
2010-08-12,99.89559780972489,103.09468758196604,99.41027505533685,102.43949890136719,7668096,0.0,0.0
2010-08-13,102.48399074908916,104.18262038909927,102.48399074908916,103.33734893798828,5054388,0.0,0.0
2010-08-16,103.13108934313067,103.7458295479612,102.00271537611103,102.76305389404297,2064042,0.0,0.0
2010-08-17,102.07954512043828,103.16747789473239,100.85410818881593,101.84092712402344,2001426,0.0,0.0
2010-08-18,101.96228614400799,105.4040380785622,100.75707312633673,103.86717987060547,8320986,0.0,0.0
2010-08-19,104.18262946455955,104.80949980649798,102.07955907581653,102.45973205566406,2795226,0.0,0.0
2010-08-20,102.16043471062012,103.53551331108845,101.23427371125253,101.84092712402344,2250120,0.0,0.0
2010-08-23,101.45674956284356,104.9106317135066,101.2707101128696,103.79034423828125,4469316,0.0,0.0
2010-08-24,104.02081722894607,104.48187966361769,102.32218798038781,102.93693542480469,5260752,0.0,0.0
2010-08-25,103.13106538669736,104.26348245971964,102.35050279937978,103.26048278808594,4110342,0.0,0.0
2010-08-26,103.37375230700675,105.0238467994974,103.15940190585631,104.33226776123047,7195542,0.0,0.0
2010-08-27,104.7892931042433,107.8953563407658,103.69731670626352,106.62542724609375,9813786,0.0,0.0
2010-08-30,107.66076106788286,109.99839849019068,107.18353246032173,108.72442626953125,11828838,0.0,0.0
2010-08-31,108.38874436172306,109.19761807520369,107.49898846070053,108.19461822509766,6250044,0.0,0.0
2010-09-01,109.16523958413767,109.57776679005921,107.76589362705323,108.30379486083984,4029264,0.0,0.0
2010-09-02,108.79317566628595,109.9094119650813,106.77099525732734,106.88423919677734,5363232,0.0,0.0
2010-09-03,107.82250060887748,108.68798857986913,107.09451675046519,108.30782318115234,4640760,0.0,0.0
2010-09-06,107.7416667491344,110.97715470557593,106.7710211027458,109.25425720214844,6508818,0.0,0.0
2010-09-07,109.7961932564302,110.39070922418854,108.63141413035046,109.49286651611328,7104702,0.0,0.0
2010-09-08,108.81742450502999,110.39472313376525,108.39276718190895,109.6424789428711,6399516,0.0,0.0
2010-09-09,110.01055029782009,111.15563900560342,108.98814244500785,110.90617370605469,4766208,2.5,0.0
2010-09-13,112.87328858937722,113.60941873235143,111.75682753452091,113.06549835205078,6572406,0.0,0.0
2010-09-14,113.28224591139741,115.62968661120608,111.76500340741237,114.20649719238281,8323002,0.0,0.0
2010-09-15,114.50912379862682,118.87683353742155,114.14105874982234,115.07758331298828,15575154,0.0,0.0
2010-09-16,115.32706890697844,117.1265008470184,114.01839045164901,114.48870086669922,5001774,0.0,0.0
2010-09-17,115.32707668924868,116.34947735528594,113.60943937685562,114.28422546386719,7716156,0.0,0.0
2010-09-20,114.91810919056715,116.21860291869189,114.51732768067504,114.85267639160156,6851880,0.0,0.0
2010-09-21,114.99991402810181,115.81783911683651,114.29241148469458,114.82406616210938,5398812,0.0,0.0
2010-09-22,115.3270747874213,116.0468431071554,114.10019101308703,114.72589874267578,5038278,0.0,0.0
2010-09-23,115.32710455139899,117.24922545669105,114.91814568384362,116.52944946289062,9012420,0.0,0.0
2010-09-24,117.12649655359326,118.41063578995457,115.67059060855803,117.54363250732422,6950910,0.0,0.0
2010-09-27,118.1897867827362,119.99739582386806,117.73993444550344,119.24491119384766,6416928,0.0,0.0
2010-09-28,118.03845773621299,120.44724248602472,118.03845773621299,119.25716400146484,6123840,0.0,0.0
2010-09-29,119.98921946968915,119.98921946968915,115.8178151118472,116.25540161132812,4641462,0.0,0.0
2010-09-30,116.55802310858846,116.7093392420657,113.065493687026,114.84447479248047,10107282,0.0,0.0
2010-10-01,115.02853638970245,116.61939675573937,114.36193499958807,114.91812133789062,10126602,0.0,0.0
2010-10-04,115.24523735475546,118.14068648274012,113.69119014172846,114.04698181152344,7828398,0.0,0.0
2010-10-05,110.74669626780256,115.13893809033421,110.74669626780256,113.74028778076172,4812792,0.0,0.0
2010-10-06,115.21663157721859,115.21663157721859,113.05731951719241,113.30269622802734,6158262,0.0,0.0
2010-10-07,113.30271223413216,114.53777318959571,112.30075469391018,113.22500610351562,6203238,0.0,0.0
2010-10-08,113.69118476046506,114.10014335164657,110.80800909512776,111.43780517578125,4711794,0.0,0.0
2010-10-11,113.23725593076651,113.24134454390234,110.70578287058161,111.33558654785156,4175916,0.0,0.0
2010-10-12,112.16989963610368,112.18626158188334,110.09646294643262,111.22928619384766,4837332,0.0,0.0
2010-10-13,111.80995308612897,113.68299427149783,111.26604035909904,112.88143157958984,7617498,0.0,0.0
2010-10-14,113.10234655836106,113.4949509488874,110.42365223335182,110.83261108398438,3243054,0.0,0.0
2010-10-15,112.05535773723662,112.05535773723662,108.91045034342736,109.63021850585938,4364958,0.0,0.0
2010-10-18,109.63024009289586,112.35801212469647,108.00666343410377,111.59325408935547,6438486,0.0,0.0
2010-10-19,112.13720250615604,112.4152957257693,109.51985235441195,110.46864318847656,5381238,0.0,0.0
2010-10-20,110.25594996640991,111.70367122114119,109.60160700702457,110.45633697509766,1889988,0.0,0.0
2010-10-21,111.06975780585351,112.13714791053991,109.77335295052256,111.24561309814453,5013066,0.0,0.0
2010-10-22,111.80593118544816,111.92453096393972,109.45440864216069,109.91653442382812,2689536,0.0,0.0
2010-10-25,111.23746334847453,111.40104535362663,109.91242289767791,110.16189575195312,5148702,0.0,0.0
2010-10-26,110.82028749573556,110.82028749573556,107.96573928211787,108.30926513671875,5765184,0.0,0.0
2010-10-27,108.21112151709187,108.26428846407539,105.57741068278582,106.20721435546875,5111040,0.0,0.0
2010-10-28,106.98425849096576,108.66100204139791,105.67558005002086,106.64482116699219,13989654,0.0,0.0
2010-10-29,108.575113938114,108.575113938114,105.51199344018897,106.66117095947266,4452246,0.0,0.0
2010-11-01,108.29294374903962,109.02907401435415,107.14784723301415,107.91260528564453,2571858,0.0,0.0
2010-11-02,107.99438510695832,109.18446370239046,107.41774831450117,108.81639862060547,2180070,0.0,0.0
2010-11-03,109.43801839683866,110.15778662269486,108.62827820671252,108.82048797607422,4693920,0.0,0.0
2010-11-04,109.82245044621945,113.11867441287728,108.70189319935929,111.92450714111328,5213736,0.0,0.0
2010-11-08,114.18202040920737,114.18202040920737,109.84702476557422,110.47274017333984,7205400,0.0,0.0
2010-11-09,110.98385752005954,111.77724303246477,108.81228012453842,109.39300537109375,5196576,0.0,0.0
2010-11-10,109.60159353212477,110.64853315246148,109.60159353212477,110.26002502441406,2055864,0.0,0.0
2010-11-11,110.4195532376679,110.73854006281019,107.22965503302416,107.77766418457031,5053794,0.0,0.0
2010-11-12,108.18251200142036,108.5383112613453,105.91686582378073,106.71434020996094,6405996,0.0,0.0
2010-11-15,106.71433594840073,108.6119169489479,105.55288512108463,107.51181030273438,2820924,0.0,0.0
2010-11-16,108.53009895672602,108.53009895672602,104.36688024936882,105.7900619506836,3510384,0.0,0.0
2010-11-18,108.35837711470919,108.35837711470919,102.40390215834819,104.87811279296875,5800602,0.0,0.0
2010-11-19,105.43020155747155,105.43020155747155,102.3466379074634,103.3526840209961,2874444,0.0,0.0
2010-11-22,103.06234037016446,106.73890360384887,101.83545642069494,106.06411743164062,4750710,0.0,0.0
2010-11-23,105.51200433185821,105.92096309285701,102.11762340182491,104.09291076660156,5386170,0.0,0.0
2010-11-24,104.6940776615092,104.89856078291841,101.0134264059682,102.03174591064453,3377418,0.0,0.0
2010-11-25,102.04809904950612,103.54898731911003,98.60464736065693,100.34272766113281,8742108,0.0,0.0
2010-11-26,101.0134266648141,102.19532817666393,97.4963648927097,101.50009155273438,5960676,0.0,0.0
2010-11-29,102.4897618825995,102.4897618825995,100.29773336556332,101.67184448242188,2647794,0.0,0.0
2010-11-30,101.7495239643645,102.2116495298563,100.30589171275889,101.8558578491211,4231428,0.0,0.0
2010-12-01,102.24030507363422,106.63255467747308,101.95403470854022,105.20527648925781,5444130,0.0,0.0
2010-12-02,109.27440614158935,110.79982552141723,106.75929542894056,107.47088623046875,11644164,0.0,0.0
2010-12-03,107.96573030476668,109.01675833395923,107.14780560938767,107.93301391601562,7572450,0.0,0.0
2010-12-06,109.17628860368396,109.27444529144867,107.80218483462512,108.00666046142578,3349338,0.0,0.0
2010-12-07,108.78372813182095,110.09239953824186,108.3747617650463,109.43397521972656,8844924,0.0,0.0
2010-12-08,110.01056353387929,111.55234523630115,109.60159734822822,110.03509521484375,11054448,0.0,0.0
2010-12-09,110.5586016953353,110.89803907621652,105.88825814275503,108.09664916992188,7655118,0.0,0.0
2010-12-10,108.70189698378056,108.74279061145043,107.58543580014907,108.12934875488281,5738214,0.0,0.0
2010-12-13,108.70192883565689,109.12316103081062,107.81857080569687,108.6283187866211,5770620,0.0,0.0
2010-12-14,109.26213166158587,109.72834580329626,108.47284225477398,108.93905639648438,3887496,0.0,0.0
2010-12-15,109.75702553835431,109.91652642849928,107.10695943427153,108.27249908447266,4209096,0.0,0.0
2010-12-16,109.11083170156645,109.43800311580115,106.65706481556195,108.77957916259766,11786376,0.0,0.0
2010-12-20,110.61920007029453,110.96281654659208,108.61616837589195,109.32435607910156,8097570,5.333333,0.0
2010-12-21,109.61344876632467,109.78106368207014,108.61612275357133,109.03516387939453,3671034,0.0,0.0
2010-12-22,109.62190622859494,110.45999675434497,109.16934179498615,109.38724517822266,3879690,0.0,0.0
2010-12-23,109.94873043487965,109.95711693931014,108.29351222010197,108.97235870361328,3540876,0.0,0.0
2010-12-24,107.4428516970522,108.95140964128731,107.4428516970522,108.51141357421875,2734644,0.0,0.0
2010-12-27,108.77537677291961,109.37041941305506,108.53651876480346,108.91365814208984,2787534,0.0,0.0
2010-12-28,108.9430249673737,108.9430249673737,107.82418241035502,108.10494232177734,2639922,0.0,0.0
2010-12-29,108.85083352837707,109.45426284748606,108.13427463954956,109.23217010498047,3858492,0.0,0.0
2010-12-30,109.3452787330503,109.3452787330503,107.69425038772388,108.49880981445312,5010018,0.0,0.0
2010-12-31,108.12167661934991,109.16090470673025,107.62721057409736,107.96244049072266,4598454,0.0,0.0
2011-01-03,109.28665134348067,109.28665134348067,108.12589917817135,108.34799194335938,3086238,0.0,0.0
2011-01-04,108.56170071549509,108.7335128060696,107.61466252814027,107.8660888671875,4576776,0.0,0.0
2011-01-05,108.02113128380017,108.02113128380017,105.43144316476561,106.1144790649414,5421078,0.0,0.0
2011-01-06,106.3868839943969,106.48745301393768,101.95339924488576,102.85853576660156,9529842,0.0,0.0
2011-01-07,102.67832742412807,103.42003820437803,100.57053709569239,101.06082153320312,5663580,0.0,0.0
2011-01-10,100.73815219946547,101.38767280982495,97.85513576001577,98.42084503173828,7110408,0.0,0.0
2011-01-11,98.64292856706419,101.36670857948548,98.06464342850617,99.296630859375,6439050,0.0,0.0
2011-01-12,99.73244296141459,101.4924272941038,96.21666371186714,99.4516830444336,14537040,0.0,0.0
2011-01-13,99.31338344769233,101.30802841218986,98.06882025683751,100.69622802734375,6794286,0.0,0.0
2011-01-14,101.15720207124407,101.82766976721432,98.2238895964126,98.81474304199219,4032972,0.0,0.0
2011-01-17,98.48368518079216,99.48100388138334,97.07150694517175,98.06463623046875,4277550,0.0,0.0
2011-01-18,98.08560767921557,98.55912678190315,96.93742379502147,98.09398651123047,5204790,0.0,0.0
2011-01-19,98.1484788230457,99.2505639487785,96.79915673281754,97.12181854248047,4172202,0.0,0.0
2011-01-20,95.96942919221539,97.00865746762793,94.0502087988289,95.06429290771484,9200106,0.0,0.0
2011-01-21,94.87152290362214,95.45817913323681,92.41592715447227,92.65477752685547,8752776,0.0,0.0
2011-01-24,93.69819720682514,95.87723022360544,92.94391831784465,95.39532470703125,4333938,0.0,0.0
2011-01-25,95.71797911927503,96.36330242008628,93.02771509991999,94.74160766601562,5506872,0.0,0.0
2011-01-27,95.45819392882083,95.96943309256442,93.02774196661326,93.3462142944336,6659538,0.0,0.0
2011-01-28,94.28067464835841,95.95684745185032,93.5431533972351,94.94695281982422,6497328,0.0,0.0
2011-01-31,95.81020945360315,101.97853416767724,95.79344411540494,98.70999145507812,17166906,0.0,0.0
2011-02-01,99.81624611537879,100.44062248147416,98.20292983362316,98.6219711303711,8898528,0.0,0.0
2011-02-02,99.26309570883953,101.40860566587232,98.64291649019326,99.02843475341797,11149230,0.0,0.0
2011-02-03,99.14574675585372,100.51601511714063,98.31603558611518,100.18497467041016,8452230,0.0,0.0
2011-02-04,100.19759311555322,103.34880142418221,99.48102646040884,99.87493133544922,14437500,0.0,0.0
2011-02-07,100.57050794735704,102.07906556656741,99.73241782348879,100.1137466430664,12533964,0.0,0.0
2011-02-08,100.57053694840839,100.90577462921077,93.29593835650427,94.55307006835938,6873978,0.0,2.0
2011-02-09,95.05590583794616,96.34656032091782,91.1839347161095,91.9549789428711,4901862,0.0,0.0
2011-02-10,91.85442896462726,94.83802215871816,91.18395358360065,91.72032928466797,5458606,0.0,0.0
2011-02-11,91.2174391810234,93.5305637184984,88.83727634044317,92.8768539428711,4595268,0.0,0.0
2011-02-14,94.2513101559807,95.15644608871511,92.6421838716303,93.68141174316406,4115782,0.0,0.0
2011-02-15,93.73172503201195,95.84371216833756,92.18964417992981,94.72067260742188,3585198,0.0,0.0
2011-02-16,94.21784199990273,95.20678213342553,93.2288941934561,93.7485122680664,3972225,0.0,0.0
2011-02-17,94.4524774636981,94.4524774636981,92.62544737365302,93.14506530761719,2999698,0.0,0.0
2011-02-18,93.31268460184327,93.66467990350472,89.52453226589847,89.97709655761719,5878117,0.0,0.0
2011-02-21,90.3123275906829,92.99420549396336,88.51882054397008,92.54164123535156,6438177,0.0,0.0
2011-02-22,92.8601133540093,92.8601133540093,89.6921405305236,91.16717529296875,6039484,0.0,0.0
2011-02-23,91.40187228294332,92.1896744659805,90.54702408512736,91.03311920166016,4505488,0.0,0.0
2011-02-24,90.26204562484526,90.83194423990314,87.59692519437405,88.8205337524414,12898323,0.0,0.0
2011-02-25,89.49098119684281,90.07764501449677,87.19462191917383,87.86509704589844,3928434,0.0,0.0
2011-02-28,88.4182498363834,92.1896444882612,88.16682352625821,90.63080596923828,10273339,0.0,0.0
2011-03-01,91.51916304764676,92.35725317898346,90.24526635493181,91.85440063476562,4917810,0.0,0.0
2011-03-03,91.68681225640705,92.39081068505895,89.57483231629892,90.46320343017578,4893675,0.0,0.0
2011-03-04,90.1782408671748,90.88223919283216,89.50777321347876,90.12796020507812,4100439,0.0,0.0
2011-03-07,89.17252285386824,89.47423747518107,87.83158773739727,88.45176696777344,3115482,0.0,0.0
2011-03-08,88.35118461558056,91.50239163724136,88.35118461558056,91.26773071289062,5202175,0.0,0.0
2011-03-09,91.51917073066201,92.1728806276082,89.27309942529487,90.94927215576172,6751722,0.0,0.0
2011-03-10,90.84870317133898,93.329443109219,89.54128337747139,92.54164123535156,4974466,0.0,0.0
2011-03-11,92.52489986673268,95.67610817839977,91.93823580631332,94.45249938964844,8258842,0.0,0.0
2011-03-14,94.92179629352276,95.87722072870018,93.74847625116756,94.10047149658203,4226475,0.0,0.0
2011-03-15,92.72599356922763,93.9663671031076,90.5469687293637,90.89896392822266,5363734,0.0,0.0
2011-03-16,91.78737289047186,92.7930781787455,90.68109093503291,91.11689758300781,4696912,0.0,0.0
2011-03-17,90.46320954772831,92.4913859515956,90.0106451274305,91.30130004882812,2309043,0.0,0.0
2011-03-18,92.40754665280674,92.49135797944696,89.87652592124496,90.56375885009766,2932278,0.0,0.0
2011-03-21,91.51917465181259,91.65326663449396,89.5748102112453,90.4967041015625,1839324,0.0,0.0
2011-03-22,90.88222729630039,91.63650618531891,89.59157281995235,91.01631927490234,2535307,0.0,0.0
2011-03-23,90.99959456860329,91.820927486535,90.31236903499011,91.4018783569336,2107996,0.0,0.0
2011-03-24,91.77059487980539,91.90468685360872,91.18393098503375,91.50240325927734,3487645,0.0,0.0
2011-03-25,92.80982053229972,93.0780121456315,91.18392853833636,92.49134826660156,6411241,0.0,0.0
2011-03-28,92.35723703270992,94.3686468579383,91.87114223272262,93.59760284423828,7339996,0.0,0.0
2011-03-29,93.84908910749326,95.74316585844242,93.69823173951401,95.15650939941406,5875006,0.0,0.0
2011-03-30,95.54196974869359,97.20138444207065,94.05017766138357,94.67035675048828,5266102,0.0,0.0
2011-03-31,94.82123365345116,98.62615097035692,94.82123365345116,97.65396881103516,9499864,0.0,0.0
2011-04-01,98.05624319036517,99.11223657081429,97.21815308408934,98.2406234741211,4220574,0.0,0.0
2011-04-04,98.55911904697878,100.23529198333419,97.63722508292167,99.86653900146484,3015000,0.0,0.0
2011-04-05,100.4699373233885,101.72706865207725,98.29090457171422,99.39718627929688,4413615,0.0,0.0
2011-04-06,99.22957265017031,101.57622056745495,99.16252666295095,99.9335708618164,8120823,0.0,0.0
2011-04-07,100.53700973488039,100.90577040101874,97.31875575655303,97.75455474853516,7120737,0.0,0.0
2011-04-08,98.03950770568409,98.22388804557247,95.65934396975432,96.36333465576172,4940473,0.0,0.0
2011-04-11,96.84939991822034,96.88292290854382,93.5640931560747,94.8379898071289,4788319,0.0,0.0
2011-04-13,93.71499124911603,97.40257550058453,93.37975352701017,96.88296508789062,5266890,0.0,0.0
2011-04-15,96.73208748579505,96.88294481281838,94.43572760130948,95.89399719238281,4361028,0.0,0.0
2011-04-18,96.74884886626809,98.1065571887314,95.94428921276234,96.34657287597656,4304644,0.0,0.0
2011-04-19,95.89399387260191,97.72102405027685,94.93857695606728,97.06732177734375,3437049,0.0,0.0
2011-04-20,97.41930692609476,99.5815745187516,97.41930692609476,98.96138763427734,4385253,0.0,0.0
2011-04-21,99.21277418291875,102.4813145894782,99.21277418291875,101.97846221923828,5906080,0.0,0.0
2011-04-25,102.5484097626193,103.48706899392353,101.27451289930015,101.71031951904297,3177348,0.0,0.0
2011-04-26,101.91147149995362,102.33051281131904,99.61511160932768,101.8611831665039,3934587,0.0,0.0
2011-04-27,102.58190184188868,104.57654635256291,102.2466643109093,104.39217376708984,7441954,0.0,0.0
2011-04-28,105.59907904141762,107.04059130218242,104.64366187164113,106.5209732055664,13472038,0.0,0.0
2011-04-29,106.40359391142579,109.16928270931056,102.11258225643569,103.18533325195312,9647058,0.0,0.0
2011-05-02,103.58763798165143,104.55982020886496,101.12366325416927,101.71031951904297,5406627,0.0,0.0
2011-05-03,101.55945084217618,102.74953624615722,98.05624828747403,98.5423355102539,4491453,0.0,0.0
2011-05-04,99.02843487181761,104.92857383309956,97.90539540151102,103.80553436279297,9973849,0.0,0.0
2011-05-05,104.24132734860072,105.86721918470474,102.95067307838261,103.90608978271484,9541876,0.0,0.0
2011-05-06,104.59332650299449,105.58226623378481,101.81087224930182,102.33049011230469,8068266,0.0,0.0
2011-05-09,102.91712100007523,103.20207016501662,99.98381039173022,101.97846221923828,6130362,0.0,0.0
2011-05-10,102.38079983067526,104.69391735414648,101.81089352627566,102.01203918457031,5807154,0.0,0.0
2011-05-11,101.2409724185297,102.71600700255823,99.96708344813996,100.67107391357422,4694638,0.0,0.0
2011-05-12,100.41965312332216,102.19640238816788,99.78270860341867,101.2242202758789,3684310,0.0,0.0
2011-05-13,101.69358020349132,104.0905093715708,101.69358020349132,102.12938690185547,4778640,0.0,0.0
2011-05-16,102.85013039256918,103.38650603129851,99.1122585839342,99.54805755615234,11482777,0.0,0.0
2011-05-17,99.56484068083353,99.79950170780104,92.35728743161309,92.99423217773438,22836247,0.0,0.0
2011-05-18,93.76523416445669,94.63684728721317,91.41859407338737,91.85440063476562,9724798,0.0,0.0
2011-05-19,92.86011899478535,93.4635405995037,91.23422682332931,93.09477996826172,4509184,0.0,0.0
2011-05-20,93.86583783612883,95.29058456396486,89.67539364591427,91.83766174316406,15459457,0.0,0.0
2011-05-23,92.42432365402016,92.42432365402016,88.55235957206692,89.6418685913086,8455621,0.0,0.0
2011-05-24,90.07767696613108,90.29558030867146,88.18360055806113,89.05521392822266,6349114,0.0,0.0
2011-05-25,89.27311831268898,89.27311831268898,87.63046055599973,87.9656982421875,3169969,0.0,0.0
2011-05-26,88.58588729042562,92.64223192654808,87.93217724031047,92.00527954101562,13454910,0.0,0.0
2011-05-27,92.07233452695782,95.50849216390007,92.07233452695782,94.85478210449219,7671549,0.0,0.0
2011-05-30,95.52519558415308,95.99452502647866,92.25665481609806,93.04446411132812,4577292,0.0,0.0
2011-05-31,91.85441346061947,94.93857513941505,90.66432791673994,94.21781921386719,8772271,0.0,0.0
2011-06-01,94.87151307152004,95.3073196199049,93.26237883966186,94.40218353271484,2953699,0.0,0.0
2011-06-02,93.69821294564747,95.74314665440572,93.31269460596855,94.23458862304688,4074744,0.0,0.0
2011-06-03,94.28485545335892,95.17322626751825,93.39648463919958,93.86581420898438,2435163,0.0,0.0
2011-06-06,93.22884228270948,93.78198305353354,92.29019101461101,92.47456359863281,2154445,0.0,0.0
2011-06-07,92.1896475663676,93.02773785240845,91.51917994128831,92.64221954345703,4568362,0.0,0.0
2011-06-08,91.85441280942196,92.07231611899263,90.17823232458262,90.53023529052734,8586996,0.0,0.0
2011-06-09,90.51345392782196,90.831926168586,88.7031817800973,88.90432739257812,6987826,0.0,0.0
2011-06-10,89.12225140698462,89.74243070143731,88.53558743733885,89.45748138427734,4565845,0.0,0.0
2011-06-13,89.17252855884226,90.66432875433182,88.56910695053318,90.1614761352539,4547260,0.0,0.0
2011-06-14,90.5134506225586,91.85439318942177,90.31231269034323,90.5134506225586,4987099,0.0,0.0
2011-06-15,90.83194036863522,90.91575169301477,89.07195626711693,89.9603271484375,3563634,0.0,0.0
2011-06-16,89.84300849496002,90.798425451617,89.20605618426625,90.21176147460938,2627772,0.0,0.0
2011-06-17,89.50775998131056,89.75918627339288,88.16681719923095,89.10547637939453,2922289,0.0,0.0
2011-06-20,88.16681656290832,90.27880353949438,85.63579599977133,85.88722229003906,5156968,0.0,0.0
2011-06-21,86.75883078436765,87.71424756655341,83.15505159442642,85.83692932128906,9843882,0.0,0.0
2011-06-22,86.55771547461381,88.63617239999093,84.54630455677486,87.42932891845703,5804277,0.0,0.0
2011-06-23,87.16112440179678,90.21176333384892,86.57446808562077,88.719970703125,5468871,0.0,0.0
2011-06-24,90.17823626153482,92.32374645504605,90.17823626153482,91.45213317871094,9431793,0.0,0.0
2011-06-27,96.71532328583885,99.73243917003751,95.02238501664881,95.27381134033203,28569900,0.0,0.0
2011-06-28,96.41359654476165,96.91644908908701,94.3518980438593,95.47493743896484,8229484,0.0,0.0
2011-06-29,96.2795162134504,96.59799620525399,92.75954769729947,93.6479263305664,7492194,0.0,0.0
2011-06-30,93.19534869983242,93.39649434946504,91.61974486349975,91.93821716308594,10160776,0.0,0.0
2011-07-01,97.51988858816101,97.51988858816101,92.1896475663676,92.64221954345703,11798136,0.0,0.0
2011-07-04,93.0612277189332,93.66464913397043,92.05552280289795,92.94389343261719,5513425,0.0,0.0
2011-07-05,93.1953422036708,93.99990940027517,92.18963704437608,92.69248962402344,5814307,0.0,0.0
2011-07-06,92.18963499282232,93.0947711506293,90.98279189769386,91.43535614013672,5576223,0.0,0.0
2011-07-07,91.63651407595691,92.67574234545133,91.41861075550467,92.17288970947266,6020826,0.0,0.0
2011-07-08,92.75955068702343,94.08373601183555,92.4913666931839,92.91040802001953,4215765,0.0,0.0
2011-07-11,92.86009963123509,94.53627211102447,92.25667047942414,94.20103454589844,4722703,0.0,0.0
2011-07-12,93.83229670006924,95.20675482419499,93.19534445697312,94.41895294189453,3991452,0.0,0.0
2011-07-13,94.72067434217202,96.81589618222107,94.72067434217202,96.19570922851562,8344695,0.0,0.0
2011-07-14,96.044858254038,96.71532591108497,94.3686852749592,94.97210693359375,4133055,0.0,0.0
2011-07-15,94.3686836224439,95.4414349241029,93.010975323138,93.4970703125,2715807,0.0,0.0
2011-07-18,93.86580840710906,93.86580840710906,92.47457744360307,92.84333801269531,2526735,0.0,0.0
2011-07-19,93.39650787995903,93.39650787995903,92.29023350193887,92.7427978515625,2738167,0.0,0.0
2011-07-20,93.0277234006076,93.83229056405158,91.95497229796305,92.23992156982422,2011543,0.0,0.0
