Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-19,2.9213201955127683,2.9740775126293455,2.917181896638876,2.9197683334350586,6140727,0.0,0.0
1996-02-20,2.9482150780136784,2.9482150780136784,2.7309779785531894,2.7914938926696777,10201832,0.0,0.0
1996-02-21,2.7914938926696777,2.7914938926696777,2.7914938926696777,2.7914938926696777,0,0.0,0.0
1996-02-22,2.7914947998933988,2.8959755472384794,2.8525280210180712,2.859769582748413,3355435,0.0,0.0
1996-02-23,2.8597692161323955,2.8654586845908505,2.7837362855141388,2.8230459690093994,3290009,0.0,0.0
1996-02-26,2.823046029248164,2.896492294541192,2.7940809380230203,2.8297696113586426,4392909,0.0,0.0
1996-02-27,2.8297699432823396,2.8602866694232976,2.803391285390511,2.820977210998535,4603208,0.0,0.0
1996-02-28,2.8209761888019718,2.8949399537752214,2.793045678992419,2.8049421310424805,3341415,0.0,0.0
1996-02-29,2.804941961191699,2.7930455098620164,2.586670536999639,2.628048896789551,8482054,0.0,0.0
1996-03-01,2.628049349335937,2.699944434741223,2.608394740311288,2.673048496246338,7145488,0.0,0.0
1996-03-04,2.6730489658566734,2.715461684135897,2.648221710825662,2.683910846710205,6318313,0.0,0.0
1996-03-05,2.683910846710205,2.683910846710205,2.683910846710205,2.683910846710205,0,0.0,0.0
1996-03-06,2.6839110761755363,2.690635120185481,2.627532748378486,2.68080735206604,4112511,0.0,0.0
1996-03-07,2.680806995406054,2.7102893737611407,2.6332218673561005,2.6471874713897705,4621902,0.0,0.0
1996-03-08,2.64718677096388,2.617187113263717,2.5654639311574177,2.6083943843841553,5682743,0.0,0.0
1996-03-11,2.608395154964103,2.594946837798576,2.514259009487093,2.537017345428467,4832200,0.0,0.0
1996-03-12,2.5370173141952908,2.534430877733582,2.4521911885384204,2.4635703563690186,4276077,0.0,0.0
1996-03-13,2.463570432726319,2.6689111336925913,2.4733977389844854,2.659083366394043,9285863,0.0,0.0
1996-03-14,2.6689115622383603,2.7309791336037654,2.6177056429717296,2.641498327255249,13019837,0.0,0.0
1996-03-15,2.641497786469067,2.6585659616898365,2.601671045366488,2.6099464893341064,14347057,0.0,0.0
1996-03-18,2.472363769498988,2.5013288690949396,2.405124010119085,2.4273650646209717,17903444,0.0,0.0
1996-03-19,2.399950505358281,2.4723624076404356,2.3296065990757104,2.3689162731170654,16001408,0.0,0.0
1996-03-20,2.3689162731170654,2.3689162731170654,2.3689162731170654,2.3689162731170654,0,0.0,0.0
1996-03-21,2.389605661969161,2.487879855628809,2.389605661969161,2.4356393814086914,11290713,0.0,0.0
1996-03-22,2.4356397117515405,2.4206402252208647,2.234437095508464,2.297538995742798,22702932,0.0,0.0
1996-03-25,2.224092857266998,2.224092857266998,2.079268075289308,2.1423699855804443,57836865,0.0,0.0
1996-03-26,2.1025433449711195,2.265470869210641,2.1004741957036313,2.211678981781006,36035881,0.0,0.0
1996-03-27,2.1930584562692204,2.2680572786308035,2.1930584562692204,2.2427127361297607,27810858,0.0,0.0
1996-03-28,2.29702174879333,2.368916842238135,2.296504461519008,2.360124111175537,34297411,0.0,0.0
1996-03-29,2.3689165503068437,2.38960573352836,2.2871941613217808,2.316159248352051,24044172,0.0,0.0
1996-04-01,2.315642563334849,2.368917166354519,2.315642563334849,2.3482279777526855,12599239,0.0,0.0
1996-04-02,2.348227910368313,2.4723632689373543,2.3430557286263785,2.4304676055908203,34236658,0.0,0.0
1996-04-03,2.430466735890546,2.5240855662777597,2.411846242826039,2.4294323921203613,16870643,0.0,0.0
1996-04-04,2.400467973578357,2.4982248976810686,2.3797787872434784,2.4915008544921875,44302964,0.0,0.0
1996-04-05,2.4915008544921875,2.4915008544921875,2.4915008544921875,2.4915008544921875,0,0.0,0.0
1996-04-08,2.5385686878951397,2.6244291566986777,2.5137416643703396,2.6068432331085205,50901676,0.0,0.0
1996-04-09,2.6068442201690294,2.715462604477594,2.5975341980821556,2.652360677719116,50196006,0.0,0.0
1996-04-10,2.6197737287000025,2.666324273060702,2.5452922122665074,2.575291872024536,44008546,0.0,0.0
1996-04-11,2.5344308922195933,2.5763263222148725,2.5168449683409304,2.5525341033935547,34788108,0.0,0.0
1996-04-12,2.5452923629094997,2.578395056154559,2.53546505848241,2.5732228755950928,19151218,0.0,0.0
1996-04-15,2.5732225661736625,2.622359312920731,2.5654639504871883,2.5758090019226074,23558148,0.0,0.0
1996-04-16,2.5758100443482803,2.6782214154461856,2.575292756989146,2.631153106689453,35619957,0.0,0.0
1996-04-17,2.709255021850668,2.776495228010143,2.690117696017513,2.7609782218933105,34923634,0.0,0.0
1996-04-18,2.853045708509963,2.896493010303824,2.8251151849537903,2.84683895111084,39381970,0.0,0.0
1996-04-19,2.846838813141255,2.885113930507662,2.8189082909387113,2.8318393230438232,27338854,0.0,0.0
1996-04-22,2.83442488958455,2.8427007957136934,2.7413233084638584,2.7620129585266113,36405073,0.0,0.0
1996-04-23,2.725806260609353,2.82873513863926,2.720634079128756,2.805459976196289,36306933,0.0,0.0
1996-04-24,2.805459670140912,2.927525859904697,2.8706307172240315,2.9140782356262207,24586276,0.0,0.0
1996-04-25,2.9171810181387974,2.9171810181387974,2.751667554644051,2.7863218784332275,24581602,0.0,0.0
1996-04-26,2.813736108616893,2.8861485052841616,2.7832196105135534,2.8318393230438232,21352346,0.0,0.0
1996-04-29,2.8318391425892844,2.860286719847074,2.7630470704627523,2.8463213443756104,17875405,0.0,0.0
1996-04-30,2.8463212851215727,2.849942296533196,2.793046682161633,2.817873477935791,13893746,0.0,0.0
1996-05-01,2.8178731381205226,2.8758033201951574,2.8292523057266306,2.8577001094818115,6164093,0.0,0.0
1996-05-02,2.857699150601817,2.864423191452852,2.795631843697216,2.856147289276123,19912967,0.0,0.0
1996-05-03,2.8458036777462277,2.89132011802079,2.8204595974776736,2.8313214778900146,25343351,0.0,0.0
1996-05-06,2.7878739493487257,2.7930463611590275,2.7123585349757295,2.7190821170806885,21221493,0.0,0.0
1996-05-07,2.7190820453599907,2.7516679161771274,2.6916688167368985,2.7294270992279053,10220525,0.0,0.0
1996-05-08,2.7294276122023824,2.7904603755753854,2.612533345501272,2.7640817165374756,29797014,0.0,0.0
1996-05-09,2.7361510045754325,2.770805567534164,2.706151797089598,2.7175309658050537,15244332,0.0,0.0
1996-05-10,2.717530236861203,2.7506329289428475,2.6590827774842354,2.7330470085144043,20875669,0.0,0.0
1996-05-13,2.79304656857896,2.8913203255911677,2.7728746681651555,2.8623552322387695,32811298,0.0,0.0
1996-05-14,2.855114709488616,3.041317882806608,2.847356090253549,3.0128700733184814,68622862,0.0,0.0
1996-05-15,2.9999384279524,3.010283020964081,2.873734162689717,2.9854562282562256,52242915,0.0,0.0
1996-05-16,3.0102830142674137,3.0614889224514545,2.9740770540671644,2.9963181018829346,34465650,0.0,0.0
1996-05-17,2.996318293231572,2.996318293231572,2.9389053950676924,2.9539053440093994,22329068,0.0,0.0
1996-05-20,2.8758027902694105,2.89131956171279,2.7940804050378527,2.802873134613037,19151218,0.0,0.0
1996-05-21,2.772357468368533,2.818390739647175,2.7263237360494803,2.752185106277466,37293001,0.0,0.0
1996-05-22,2.792011101846382,2.8447688594999354,2.792011101846382,2.8064937591552734,21702844,0.0,0.0
1996-05-23,2.8240810039760627,2.839081188453084,2.7697718115296674,2.7837374210357666,21693498,0.0,0.0
1996-05-24,2.8033907357266807,2.8437347609334815,2.79304614343265,2.8220112323760986,22544040,0.0,0.0
1996-05-27,2.8033906969772637,2.812183427415532,2.7413226830306803,2.7485642433166504,22973984,0.0,0.0
1996-05-28,2.710289209056676,2.770287845125713,2.6901173114566097,2.7413227558135986,27838898,0.0,0.0
1996-05-29,2.8033904667701655,2.9016641993951824,2.795632311444161,2.8639063835144043,19936334,0.0,0.0
1996-05-30,2.863907619421791,2.893907292922798,2.8183911675322926,2.828218936920166,16636978,0.0,0.0
1996-05-31,2.828218205560599,2.8447695545057083,2.8189077259987045,2.8359763622283936,6963229,0.0,0.0
1996-06-03,2.844770344316067,2.9373546510726336,2.844770344316067,2.9254581928253174,19955027,0.0,0.0
1996-06-04,2.9378703609104417,2.963214434519563,2.85511340712759,2.873216152191162,17454807,0.0,0.0
1996-06-05,2.8809748600514586,2.885629983513938,2.834423855946794,2.8721821308135986,11781410,0.0,0.0
1996-06-06,2.9223549094642,2.9844227202355835,2.917182495849809,2.9595959186553955,30194246,0.0,0.0
1996-06-07,2.9383881232982634,3.046489168173855,2.9383881232982634,3.0366618633270264,76128195,0.0,0.0
1996-06-10,3.0594202098847565,3.0594202098847565,3.005628322721166,3.0320069789886475,35358252,0.0,0.0
1996-06-11,3.007697053332155,3.1421769933498442,3.007697053332155,3.0976955890655518,63178457,0.0,0.0
1996-06-12,3.1499347496089,3.2161403574688197,3.1447623392441697,3.1825201511383057,62164349,0.0,0.0
1996-06-13,3.1732107296158927,3.250795516499334,3.1732107296158927,3.2409677505493164,99490064,0.0,0.0
1996-06-14,3.25286443207066,3.395620044211918,3.25286443207066,3.3826894760131836,186521088,0.0,0.0
1996-06-17,3.359414110120476,3.3826895018885206,3.1964865982643427,3.2192442417144775,186740734,0.0,0.0
1996-06-18,3.186141988486653,3.258554379754144,2.931147448562037,3.1659700870513916,256344991,0.0,0.0
1996-06-19,3.0930407919312697,3.1033853876063344,2.9813191586405696,3.004594326019287,165766925,0.0,0.0
1996-06-20,2.964767111460441,3.1473492400099587,2.964767111460441,3.11372971534729,163065753,0.0,0.0
1996-06-21,3.08269479717225,3.222347351704775,3.08269479717225,3.1747617721557617,290735868,0.0,0.0
1996-06-24,3.2068311949995802,3.3516554964736276,3.2068311949995802,3.3299317359924316,339212097,0.0,0.0
1996-06-25,3.3620012478009498,3.4137244609543256,3.2720031427591945,3.304588794708252,440529425,0.0,0.0
1996-06-26,3.299932102230596,3.315449104915055,3.2301057054106055,3.2461397647857666,210677420,0.0,0.0
1996-06-27,3.2275194945497954,3.28958750075209,3.196485952488909,3.2709670066833496,236759155,0.0,0.0
1996-06-28,3.2895875104584533,3.3076902563672976,3.231657340429363,3.2445881366729736,136203576,0.0,0.0
1996-07-01,3.2182103392037953,3.2326927702836565,3.145797953284297,3.1675217151641846,188577344,0.0,0.0
1996-07-02,3.165452588845604,3.193900394420094,3.107005807311551,3.1271774768829346,198339886,0.0,0.0
1996-07-03,3.134418498693361,3.134418498693361,3.051661532791858,3.092522382736206,221472763,0.0,0.0
1996-07-04,3.0671786381885813,3.133901551479073,3.0216621982703904,3.0852818489074707,211962580,0.0,0.0
1996-07-05,3.1214878958958385,3.2016588976288887,3.109074153377295,3.171659231185913,312719111,0.0,0.0
1996-07-08,3.233697055827846,3.390712857128942,3.176837243600443,3.1977031230926514,134044507,0.055556,0.0
1996-07-09,3.1737073247924945,3.1966595586375908,3.0266023002478417,3.143451452255249,131562980,0.0,0.0
1996-07-10,3.234218235544462,3.244650941106884,3.16223061425724,3.2222201824188232,197419244,0.0,0.0
1996-07-11,3.2321331283829924,3.31768373072069,3.2321331283829924,3.2853410243988037,277622564,0.0,0.0
1996-07-12,3.2759498062816568,3.3124654387631938,3.255083929854099,3.2722983360290527,202494457,0.0,0.0
1996-07-15,3.256127193313547,3.2863825965268267,3.229522795210739,3.273862838745117,168650357,0.0,0.0
1996-07-16,3.2863833894245693,3.295773384393,3.2185689289935953,3.235783338546753,136273675,0.0,0.0
1996-07-17,3.2576926058878417,3.296816305952265,3.2399569563049115,3.2707340717315674,149877676,0.0,0.0
1996-07-18,3.283774700195766,3.343764269581883,3.274906412060056,3.3041188716888428,190675660,0.0,0.0
1996-07-19,3.3171601952742473,3.3333311907798313,3.2603003935202555,3.2790799140930176,88381610,0.0,0.0
1996-07-22,3.2441296145911824,3.3375043562308835,3.203962510674674,3.2712552547454834,114552137,0.0,0.0
1996-07-23,3.294208559165398,3.312466380597416,3.244651914192842,3.2592580318450928,132189204,0.0,0.0
1996-07-24,3.252475332088999,3.2707331466171436,3.1596220744517725,3.217003345489502,216785434,0.0,0.0
1996-07-25,3.2081358553829125,3.2441300208878774,3.202919501713611,3.2107443809509277,84306485,0.0,0.0
1996-07-26,3.2279586746283493,3.229523324935519,3.153884455762308,3.179966688156128,149573911,0.0,0.0
1996-07-29,3.1872699766209327,3.205527794359098,3.05581471185727,3.0693771839141846,264658806,0.0,0.0
1996-07-30,3.0474681328942124,3.0474681328942124,2.914447752694761,2.9707858562469482,385697497,0.0,0.0
1996-07-31,2.9942606899084128,3.187270439453637,2.9447040477657063,3.154928207397461,527027692,0.0,0.0
1996-08-01,3.210744175071206,3.294207920828343,3.161187772190411,3.1810100078582764,528798876,0.0,0.0
1996-08-02,3.171620993576345,3.218569111164404,3.09963358545534,3.1752724647521973,461461174,0.0,0.0
1996-08-05,3.208137080831684,3.255085676722346,3.1935311919828977,3.207615375518799,316700770,0.0,0.0
1996-08-06,3.2081359664780345,3.2863833666273856,3.115804387684955,3.1935300827026367,391585865,0.0,0.0
1996-08-07,3.171621723342598,3.1982256705134966,3.1523204877147695,3.18570613861084,94900875,0.0,0.0
1996-08-08,3.200833084831236,3.200833084831236,3.10954445623622,3.123629331588745,97003864,0.0,0.0
1996-08-09,3.119455160611794,3.1601439669768494,3.0907648721235605,3.148145914077759,131100323,0.0,0.0
1996-08-12,3.1684909107069426,3.2112663157931896,3.1533630887526027,3.181532144546509,147372783,0.0,0.0
1996-08-13,3.1721426288974293,3.244651740586757,3.1690126304663773,3.218569040298462,134595958,0.0,0.0
1996-08-14,3.188834716753846,3.1950944794591827,3.1559707881841805,3.1695334911346436,78754594,0.0,0.0
1996-08-15,3.1695334911346436,3.1695334911346436,3.1695334911346436,3.1695334911346436,0,0.0,0.0
1996-08-16,3.1637959441844212,3.1857052350443977,3.1131961256406413,3.1293675899505615,123552930,0.0,0.0
1996-08-19,3.098589036668845,3.098589036668845,2.9478328061405694,2.961395740509033,217874315,0.0,0.0
1996-08-20,2.9473116593205546,3.022950990128883,2.94470359893866,2.9791324138641357,144508045,0.0,0.0
1996-08-21,3.004693910445817,3.0307763825996297,2.9864360869425615,3.0161702632904053,90321033,0.0,0.0
1996-08-22,3.0312972277591315,3.0464252805054137,2.960353007326049,2.9697425365448,91377201,0.0,0.0
1996-08-23,2.953571505862999,3.0119964308533085,2.944703681834916,2.999476671218872,73141951,0.0,0.0
1996-08-26,3.0146047284131092,3.0146047284131092,2.930619263451349,2.9384443759918213,103289464,0.0,0.0
1996-08-27,2.9342711566540216,3.009910035288619,2.8930608662840354,2.9681782722473145,208541718,0.0,0.0
1996-08-28,2.9942601249387293,3.0229508804990957,2.962961309091052,2.9989547729492188,74543943,0.0,0.0
1996-08-29,3.0046932367113355,3.0542498761938313,2.992173708682078,3.0104315280914307,115645692,0.0,0.0
1996-08-30,3.0099098475627284,3.029732782504402,2.9926954382596076,3.023472785949707,63299963,0.0,0.0
1996-09-02,3.0412083844899716,3.1272806620535585,3.0281676164268503,3.095982074737549,149101907,0.0,0.0
1996-09-03,3.129367735542058,3.1491902067767197,3.0568586227648695,3.106415033340454,186708021,0.0,0.0
1996-09-04,3.0568584347498624,3.088157022671345,3.039122320272844,3.079289197921753,82553994,0.0,0.0
1996-09-05,3.095981580884809,3.1215421052815464,3.0777237645442996,3.114760637283325,71959604,0.0,0.0
1996-09-06,3.1184128545007948,3.1559714384717554,3.0902438002781176,3.133018970489502,148461664,0.0,0.0
1996-09-09,3.1319757722812236,3.1319757722812236,3.083462539912149,3.0907657146453857,120594725,0.0,0.0
1996-09-10,3.088156396660426,3.093372981915812,3.051641229828201,3.080853223800659,116435481,0.0,0.0
1996-09-11,3.0751165639566476,3.0881578005347805,2.989044728025537,2.9963479042053223,133689336,0.0,0.0
1996-09-12,3.0036504152292913,3.0109535903570763,2.9634837657377706,2.998433828353882,125006329,0.0,0.0
1996-09-13,3.0151254429623897,3.025558380447768,2.973915630506217,2.9812183380126953,86474900,0.0,0.0
1996-09-16,2.973395126567498,2.976003187625686,2.9139267776573607,2.928011655807495,153840642,0.0,0.0
1996-09-17,2.922273274602728,3.0954607990142313,2.921229864220035,3.0166916847229004,105485919,0.0,0.0
1996-09-18,3.0464257779116792,3.1700561881518445,2.9916523139998263,3.1371922492980957,163991068,0.0,0.0
1996-09-19,3.129889762478668,3.1549290591300414,3.0417311001290384,3.0552942752838135,204513326,0.0,0.0
1996-09-20,3.05685855178773,3.1022415525092413,3.0469468514226765,3.069899320602417,100490152,0.0,0.0
1996-09-23,3.056858590923702,3.0777244722633323,3.0417303038523804,3.0641613006591797,80871603,0.0,0.0
1996-09-24,3.07720289605509,3.1664047168866296,3.076681190877505,3.1371922492980957,257415178,0.0,0.0
1996-09-25,3.150233269516296,3.186226736864022,3.1111095715470034,3.123629331588745,161112310,0.0,0.0
1996-09-26,3.1298887626348892,3.1298887626348892,3.0725077085043138,3.0980682373046875,117972999,0.0,0.0
1996-09-27,3.0985895236639163,3.1366698078885777,3.0625960596597785,3.1027626991271973,194297474,0.0,0.0
1996-09-30,3.109022534509377,3.170576990266427,3.0985895956089355,3.160665988922119,170729979,0.0,0.0
1996-10-01,3.1710989521084625,3.3750633309833487,3.1512767153258823,3.1950950622558594,250180897,0.0,0.0
1996-10-02,3.1950950622558594,3.1950950622558594,3.1950950622558594,3.1950950622558594,0,0.0,0.0
1996-10-03,3.192486919839015,3.2707343260520982,3.182053978841724,3.257171154022217,315065112,0.0,0.0
1996-10-04,3.26551762183068,3.2910781519877896,3.176837510299544,3.218569040298462,347586666,0.0,0.0
1996-10-07,3.2086573277487522,3.2133522084528057,3.0798105883474127,3.162752628326416,360223292,0.0,0.0
1996-10-08,3.1512769933733367,3.34898139335628,3.125194060486603,3.303597927093506,458362770,0.0,0.0
1996-10-09,3.2446511631548467,3.281166332588853,3.208135528743068,3.240999460220337,202858975,0.0,0.0
1996-10-10,3.24308629153439,3.3802796111327593,3.23526118057817,3.3661952018737793,338497081,0.0,0.0
1996-10-11,3.389669302815527,3.434530586929521,3.364629786946282,3.385495662689209,355437824,0.0,0.0
1996-10-14,3.3677613063072744,3.3677613063072744,3.2968168366442097,3.3286375999450684,201185930,0.0,0.0
1996-10-15,3.316639814807274,3.410014819992802,3.183097692345475,3.322899580001831,395675010,0.0,0.0
1996-10-16,3.247781315642239,3.4324449350197677,3.221699081864769,3.2420432567596436,272477252,0.0,0.0
1996-10-17,3.22952333061733,3.22952333061733,3.120499054995322,3.177358865737915,360709316,0.0,0.0
1996-10-18,3.1872703937921356,3.2023979830561338,3.1455386320522996,3.158057928085327,201120504,0.0,0.0
1996-10-21,3.158057928085327,3.158057928085327,3.158057928085327,3.158057928085327,0,0.0,0.0
1996-10-22,3.1716210014442026,3.255084760953562,3.16170976573276,3.2044849395751953,228833224,0.0,0.0
1996-10-23,3.2759500274050435,3.3583703611016245,3.2759500274050435,3.336461305618286,162906861,0.0,0.0
1996-10-24,3.3594131556616875,3.369324387695431,3.226914506948802,3.2498672008514404,158499931,0.0,0.0
1996-10-25,3.2357831303179516,3.2853397677361276,3.229523366564078,3.272820472717285,86745952,0.0,0.0
1996-10-28,3.30203272119796,3.3489813016415684,3.29159978081791,3.3072493076324463,133390244,0.0,0.0
1996-10-29,3.3072485414678594,3.432444262003184,3.2942075433805953,3.3719332218170166,223253293,0.0,0.0
1996-10-30,3.3719332218170166,3.3719332218170166,3.3719332218170166,3.3719332218170166,0,0.0,0.0
1996-10-31,3.208657571510195,3.208657571510195,3.0359920099165993,3.1413650512695312,400824996,0.0,0.0
1996-11-01,3.1225861268041935,3.1977032970628745,3.1048500120264335,3.1345839500427246,371971990,0.0,0.0
1996-11-04,3.101197570578459,3.101197570578459,3.0099089645449446,3.0333831310272217,301232119,0.0,0.0
1996-11-05,3.015647900648025,3.0605096592768297,2.821073044880972,2.8664565086364746,470172221,0.0,0.0
1996-11-06,2.764735247265515,2.7673437731927697,2.6661438941955566,2.6661438941955566,228277100,0.0,0.0
1996-11-07,2.5075629191256312,2.613457678320614,2.483567038311656,2.5894615650177,453923127,0.0,0.0
1996-11-08,2.6150223826958223,2.6890966148856768,2.6035460309862684,2.676576852798462,302793004,0.0,0.0
1996-11-11,2.6395392588636675,2.8262892071815164,2.6087621483392756,2.6979637145996094,299605807,0.0,0.0
1996-11-12,2.6979637145996094,2.6979637145996094,2.6979637145996094,2.6979637145996094,0,0.0,0.0
1996-11-13,2.7010938306350836,2.827332741037934,2.6724030740707985,2.8059451580047607,369382977,0.0,0.0
1996-11-14,2.8007287703292083,2.825767591086797,2.7235247903303486,2.7396957874298096,373701114,0.0,0.0
1996-11-15,2.738653086592248,2.780385317789178,2.696921552862163,2.7663004398345947,291567717,0.0,0.0
1996-11-18,2.775168539664204,2.960353413875711,2.7276982520032838,2.954615354537964,605716861,0.0,0.0
1996-11-19,2.95774525535319,3.1298886436919906,2.9128832660314674,2.982262372970581,596622602,0.0,0.0
1996-11-20,2.943660446277293,2.9624399705984854,2.823681521104377,2.835157871246338,477200877,0.0,0.0
1996-11-21,2.8487203942400656,2.909231679247403,2.825767926043423,2.8664565086364746,493506050,0.0,0.0
1996-11-22,2.8581098036535617,2.8878435024515365,2.842981753011351,2.8596744537353516,325762315,0.0,0.0
1996-11-25,2.8508072534502693,2.92122954188745,2.7360449109090084,2.8581104278564453,427719887,0.0,0.0
1996-11-26,2.9212291195872977,3.0568580204505107,2.869064658462122,2.9853923320770264,578153687,0.0,0.0
1996-11-27,2.870630031030216,2.8784549114080566,2.7975992091040314,2.8440260887145996,249218195,0.0,0.0
1996-11-28,2.8502857016385588,2.8909745194616554,2.8481988809911813,2.866978406906128,171730067,0.0,0.0
1996-11-29,2.8690657043094814,2.9050591816570566,2.863848884313084,2.869586944580078,119477805,0.0,0.0
1996-12-02,2.8742815921344067,2.9525282932975987,2.869065005896846,2.904015064239502,173220852,0.0,0.0
1996-12-03,2.9003636987489863,2.9233161657127678,2.7751681919121824,2.833592653274536,274683053,0.0,0.0
1996-12-04,2.7370872621055247,2.754301901823588,2.6562320441193306,2.7396957874298096,222468177,0.0,0.0
1996-12-05,2.723524948815065,2.8168999313469723,2.7026590698954607,2.796555757522583,225585274,0.0,0.0
1996-12-06,2.816900103452693,2.8732382124666485,2.7224817049616212,2.8424606323242188,245956226,0.0,0.0
1996-12-09,2.8638487599822686,2.9097539375922095,2.84663481241758,2.873760461807251,208906236,0.0,0.0
1996-12-10,2.8680222325318105,3.025559777551075,2.816900699002796,2.857067584991455,265425229,0.0,0.0
1996-12-11,2.878454810258532,2.9932173935446436,2.838287696868351,2.9780895709991455,240278156,0.0,0.0
1996-12-12,2.992694521684005,3.01251745055449,2.9358347248898773,2.945746421813965,259443394,0.0,0.0
1996-12-13,2.9363575077597672,2.9363575077597672,2.882106215890272,2.9149699211120605,285127898,0.0,0.0
1996-12-16,2.9076675772381324,2.9733952284420937,2.901929517228989,2.9640052318573,227655550,0.0,0.0
1996-12-17,2.9676559605481008,3.0250370067577084,2.863847814343866,2.950963258743286,237497537,0.0,0.0
1996-12-18,2.9003636638778265,2.9999984095484633,2.9003636638778265,2.9697425365448,247591884,0.0,0.0
1996-12-19,2.9645257204429942,2.986434773526881,2.940008374793044,2.974958658218384,124940902,0.0,0.0
1996-12-20,2.9932168385607665,3.10484963509861,2.988521957867326,3.0881567001342773,336216506,0.0,0.0
1996-12-23,3.109022997810758,3.176837459502559,3.0918085879375448,3.1632742881774902,326874563,0.0,0.0
1996-12-24,3.1742285965003623,3.380279787939991,3.151276594915662,3.236304759979248,359961587,0.0,0.0
1996-12-25,3.236304759979248,3.236304759979248,3.236304759979248,3.236304759979248,0,0.0,0.0
1996-12-26,3.2655170975994827,3.4632216975026813,3.264995392529905,3.4616570472717285,276814082,0.0,0.0
1996-12-27,3.4616570472717285,3.4616570472717285,3.4616570472717285,3.4616570472717285,0,0.0,0.0
1996-12-30,3.4616570472717285,3.4616570472717285,3.4616570472717285,3.4616570472717285,0,0.0,0.0
1996-12-31,3.5576402978966293,3.5972854682615583,3.4220118510013893,3.4752197265625,437155297,0.0,0.0
