Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-01,26.25715719884992,26.25715719884992,24.8977948370566,25.136756896972656,10965919,0.0,0.0
2000-06-02,25.827892491902514,27.401891480328704,25.770655582812626,27.04201889038086,18646612,0.0,0.0
2000-06-05,27.51635703180527,30.287308475676433,27.51635703180527,29.503173828125,27363838,0.0,0.0
2000-06-06,31.308263096238377,33.04395491572948,29.571855124178573,32.85650634765625,23626665,0.0,0.0
2000-06-07,32.73773205283979,36.631231198630566,32.73773205283979,34.7531623840332,23296532,0.0,0.0
2000-06-08,35.042934968013554,36.631245062102444,33.80520196647538,34.949928283691406,18826772,0.0,0.0
2000-06-09,35.74407214276573,35.772692040782744,33.62633069300711,34.27238464355469,14362292,0.0,0.0
2000-06-12,34.914163155668135,35.41498102802745,33.55480035926428,34.004817962646484,11874292,0.0,0.0
2000-06-13,33.34015108761953,34.4705657998434,31.284650738803695,33.81735610961914,18465385,0.0,0.0
2000-06-14,34.89984604746574,35.758390831358184,33.98406727359892,34.36397171020508,15419252,0.0,0.0
2000-06-15,34.842601119914754,37.28945240366966,34.05560198172998,36.971073150634766,27827198,0.0,0.0
2000-06-16,38.26247308973259,41.21014532763831,37.56133063451521,40.1734504699707,35159571,0.0,0.0
2000-06-19,40.75225241172403,43.370814664067126,40.75225241172403,42.304786682128906,22396212,0.0,0.0
2000-06-20,42.912929186372274,44.329528612161155,42.22609513015226,42.50297546386719,17332052,0.0,0.0
2000-06-21,43.986106138928655,43.986106138928655,38.63451332207586,39.06449890136719,20435892,0.0,0.0
2000-06-22,39.34996249812916,40.05110490363616,38.133691019987374,39.431522369384766,11895572,0.0,0.0
2000-06-23,38.92070048382774,38.99224588377744,37.203610885034884,37.43613052368164,13126932,0.0,0.0
2000-06-26,36.71709364149571,41.9255982135099,34.57502320004978,40.4710807800293,28741918,0.0,0.0
2000-06-27,41.0670536351793,42.19746838190576,39.13604149403357,39.550289154052734,20512958,0.0,0.0
2000-06-28,38.61590230836821,41.78250125480793,36.649833920435945,40.98190689086914,23470025,0.0,0.0
2000-06-29,41.353229000394954,43.642680963811216,39.70768540168951,41.15003967285156,23139038,0.0,0.0
2000-06-30,40.2085146112336,42.78200035476891,39.722005346504055,41.937767028808594,29402558,0.0,0.0
2000-07-03,42.49796676116464,45.10221792688933,42.21178518641734,44.579219818115234,32145385,0.0,0.0
2000-07-04,45.64596563279729,47.20565585035034,45.00205706775894,46.75706481933594,22309652,0.0,0.0
2000-07-05,47.148412638370054,47.56337646251632,45.15945031043323,45.761146545410156,22584158,0.0,0.0
2000-07-06,44.959125619968695,45.073599410474394,43.72854547238483,44.405364990234375,19396372,0.0,0.0
2000-07-07,44.715869463735416,44.973431108364544,42.784144028665416,43.12684631347656,16906399,0.0,0.0
2000-07-10,43.785775897998775,44.32951904458563,43.078191034873434,43.26850128173828,14364745,0.0,0.0
2000-07-11,43.42804819552413,43.64268433366746,40.644931190885494,41.24233627319336,18954772,0.0,0.0
2000-07-12,41.496336942129,43.48529683052207,40.28149447685274,43.08464431762695,20490985,0.0,0.0
2000-07-13,43.55683132961937,44.50123274836284,40.780872697666645,41.497039794921875,18794505,0.0,0.0
2000-07-14,41.13861073587084,42.4829487777289,40.43746518549046,40.750118255615234,19166185,0.0,0.0
2000-07-17,41.2101500479036,41.92273938073399,39.20759224797485,40.717201232910156,22188745,0.0,0.0
2000-07-18,40.709331607433114,40.98120177241073,39.221903000515304,39.619693756103516,16200319,0.0,0.0
2000-07-19,38.63451175833841,40.19419886062378,37.941235330426366,38.959327697753906,15239679,0.0,0.0
2000-07-20,38.50715437856073,39.13532489698472,38.062144220957414,38.61518859863281,10990932,0.0,0.0
2000-07-21,38.99223832243926,40.065419113574585,36.48814980979018,37.03403854370117,15502132,0.0,0.0
2000-07-24,35.915783283532306,35.915783283532306,32.553150459826846,33.15913772583008,14965599,0.0,0.0
2000-07-25,32.0587697694904,37.06050972749079,30.506951759205847,35.99233627319336,27919785,0.0,0.0
2000-07-26,37.89044730256149,38.2767942327076,34.22732318262807,34.62082290649414,25043892,0.0,0.0
2000-07-27,33.62633981418701,36.488155720825084,32.12388646320203,35.945838928222656,28520691,0.0,0.0
2000-07-28,36.345062548847224,36.98181538196031,34.51349932389103,35.059391021728516,23680158,0.0,0.0
2000-07-31,34.62796636122302,34.985693256368,33.62633105481707,34.503475189208984,11309759,0.0,0.0
2000-08-01,34.771058587252355,35.48651240774749,34.17222117765157,34.38042068481445,15265652,0.0,0.0
2000-08-02,34.0985383361061,35.21464772525138,33.769431247340506,34.92131042480469,8093919,0.0,0.0
2000-08-03,34.55642756295419,35.20033609683801,33.79804523634858,33.99694061279297,10416159,0.0,0.0
2000-08-04,34.19869936389792,34.47056951720645,30.192154608876585,31.457794189453125,26534505,0.0,0.0
2000-08-07,31.76614832972217,32.338511310236285,30.57133827894802,31.545785903930664,14840265,0.0,0.0
2000-08-08,31.694612590236417,34.87122693309622,31.694612590236417,34.1042594909668,21934025,0.0,0.0
2000-08-09,35.372048828422244,36.50246677289928,34.70238490742797,35.02934646606445,17079199,0.0,0.0
2000-08-10,35.0572507576923,36.8172659436803,32.624707029567645,33.21781539916992,22325545,0.0,0.0
2000-08-11,33.096881859478216,34.542097425185,32.57245464858948,33.825927734375,26038825,0.0,0.0
2000-08-14,33.91252039909182,35.414973705517866,33.43030222062051,34.9334716796875,20871038,0.0,0.0
2000-08-15,34.9334716796875,34.9334716796875,34.9334716796875,34.9334716796875,0,0.0,0.0
2000-08-16,35.77269125409464,37.13205341112506,35.661795337993865,36.65770721435547,17191465,0.0,0.0
2000-08-17,36.98895714091288,37.475463300863765,35.41495908858418,35.721885681152344,16178665,0.0,0.0
2000-08-18,36.00378469354853,38.48855445416125,35.6868377144625,37.850372314453125,27192958,0.0,0.0
2000-08-21,38.190931885333505,39.33565818891074,37.704425535264804,38.62306594848633,20734825,0.0,0.0
2000-08-22,38.70605786719226,40.78087412176543,38.70605786719226,39.610389709472656,17701865,0.0,0.0
2000-08-23,39.49306356625626,40.623478553155984,38.8491549686193,39.76708221435547,32477491,0.0,0.0
2000-08-24,39.693388355135085,44.14351454759483,39.50737206253832,43.815120697021484,61275890,0.0,0.0
2000-08-25,43.9861057085194,45.35977950530529,43.28496322576371,44.152809143066406,50606504,0.0,0.0
2000-08-28,44.257981290122466,44.93050973127696,43.38512807744784,43.6634407043457,24978025,0.0,0.0
2000-08-29,43.54395636244823,45.07359709866101,42.955852461250124,44.44113540649414,30345971,0.0,0.0
2000-08-30,45.64596010220112,48.17866565333955,45.44563243511243,46.81715774536133,71976049,0.0,0.0
2000-08-31,46.218326007121746,47.09117920471415,45.28823591385995,46.6683464050293,42109811,0.0,0.0
2000-09-01,46.6683464050293,46.6683464050293,46.6683464050293,46.6683464050293,0,0.0,0.0
2000-09-04,47.20564373630501,49.652492162106064,47.20564373630501,49.4013671875,42147304,0.0,0.0
2000-09-05,49.509417205663375,49.509417205663375,47.93542130395636,48.35539245605469,24373332,0.0,0.0
2000-09-06,46.64759048175942,48.59362422761905,46.5188082160446,48.050594329833984,33958078,0.0,0.0
2000-09-07,47.935422695837175,48.650876722473704,47.2342771674954,47.91324234008789,22333438,0.0,0.0
2000-09-08,48.47844655275227,48.579328009032245,46.86295170360136,47.6113166809082,24717332,0.0,0.0
2000-09-11,47.8638575935733,48.19296456365974,46.075223263140394,46.66117858886719,23015732,0.0,0.0
2000-09-12,46.504508778204595,47.36305350190334,45.588727157354704,46.363563537597656,28960051,0.0,0.0
2000-09-13,48.364679697017415,48.77964348244723,46.361409060918014,46.71627426147461,25658718,0.0,0.0
2000-09-14,46.93376676635139,47.21994825327312,44.93049635789932,45.51502227783203,28238931,0.0,0.0
2000-09-15,45.64595390638402,45.64595390638402,41.883382025488295,42.28045654296875,35802131,0.0,0.0
2000-09-18,40.87102434914912,40.87102434914912,38.3519107944548,38.63165283203125,33494931,0.0,0.0
2000-09-19,38.36263761601468,39.49305527683438,35.54160216490989,37.69010925292969,41500851,0.0,0.0
2000-09-20,39.636152461763935,40.194204223957506,36.86090374451869,39.44941711425781,28100958,0.0,0.0
2000-09-21,39.34996115513296,39.34996115513296,37.63287206812449,37.91404342651367,15882292,0.0,0.0
2000-09-22,37.225779809833654,37.23293551266699,34.6995139459983,35.199615478515625,35495838,0.0,0.0
2000-09-25,36.77433613419461,40.723641376684085,36.4695520512095,40.257164001464844,37306184,0.0,0.0
2000-09-26,40.76656280859368,41.052744361604255,37.50409485098675,38.57155227661133,27611838,0.0,0.0
2000-09-27,38.33402047958813,39.63614890434361,36.93173258466669,38.93714904785156,31719411,0.0,0.0
2000-09-28,38.80050445185056,39.34997407163535,37.423255461234966,37.92478942871094,19905972,0.0,0.0
2000-09-29,38.491421301065394,38.99223901245783,37.73303903076685,38.011348724365234,17132905,0.0,0.0
2000-10-02,38.011348724365234,38.011348724365234,38.011348724365234,38.011348724365234,0,0.0,0.0
2000-10-03,37.57564748612898,37.91906599821168,35.91579474078411,37.557044982910156,19411412,0.0,0.0
2000-10-04,37.34669045805449,38.63092941885548,37.21790819462063,38.44705581665039,13511679,0.0,0.0
2000-10-05,38.34832649330304,39.34709720081223,37.63287269512927,37.83176803588867,23426558,0.0,0.0
2000-10-06,37.56491024588112,37.56491024588112,36.21628129616658,37.32022476196289,21664478,0.0,0.0
2000-10-09,36.777908239413144,37.416093349853284,35.958714107761985,36.17263412475586,17088425,0.0,0.0
2000-10-10,36.631241130806636,36.69992190772673,34.484879516375926,34.88124084472656,22477705,0.0,0.0
2000-10-11,33.69788408611305,33.91108796666407,32.210452523586206,32.701255798339844,25570132,0.0,0.0
2000-10-12,32.21474092233078,33.912514370604654,31.408425971702663,33.305091857910156,28657705,0.0,0.0
2000-10-13,32.925195415857765,32.925195415857765,30.779546656903488,31.15587615966797,27485811,0.0,0.0
2000-10-16,31.766161827577207,33.6485197493157,31.479980215717863,31.695329666137695,20107892,0.0,0.0
2000-10-17,31.193790434253824,31.422735081543077,29.159754229093647,30.18356704711914,23844798,0.0,0.0
2000-10-18,29.47670012954916,29.61979090687707,26.829520748982855,27.399738311767578,28258558,0.0,0.0
2000-10-19,27.201570182069638,31.784055265764703,26.557661352825107,31.401288986206055,42056424,0.0,0.0
2000-10-20,33.869586400645,33.981911721507814,31.852007161926192,32.83432388305664,42999624,0.0,0.0
2000-10-23,33.182758947513875,33.182758947513875,30.31521938894668,30.925500869750977,21417918,0.0,0.0
2000-10-24,29.8344216635249,31.794766704196405,29.705639405041712,31.362632751464844,25852905,0.0,0.0
2000-10-25,31.83770453884279,33.59771955626443,31.479977554262415,32.62971115112305,24075998,0.0,0.0
2000-10-26,32.19542897560023,33.05325751805318,32.12388358434598,32.74131774902344,5519999,0.0,0.0
2000-10-27,33.41170490998513,33.608451849965974,32.36785705198401,33.10262680053711,19536639,0.0,0.0
2000-10-30,33.268608331665035,33.440316098391776,31.830544868368754,32.06235122680664,13014292,0.0,0.0
2000-10-31,31.651676646404457,34.3260431977147,31.651676646404457,33.60486602783203,25755358,0.0,0.0
2000-11-01,34.699525445923875,35.04294107195475,33.79805214961765,34.556434631347656,26574238,0.0,0.0
2000-11-02,34.34178186666555,34.59505237001464,33.19705590148298,33.99836349487305,22541918,0.0,0.0
2000-11-03,34.27167809889717,34.82830048266571,33.84097631485104,34.41190719604492,21758452,0.0,0.0
2000-11-06,34.62797071301769,34.84260687707861,33.268608340631864,33.47895050048828,27054611,0.0,0.0
2000-11-07,33.26860520123119,33.62418365008157,32.740599938123964,33.238555908203125,21363145,0.0,0.0
2000-11-08,33.48324266527277,34.47056663676239,33.268606513003,34.034141540527344,26714505,0.0,0.0
2000-11-09,33.941140075933724,35.270453397332176,33.912523079929706,34.67448043823242,32854025,0.0,0.0
2000-11-10,34.98570617323364,34.98570617323364,33.48325265891275,33.60344696044922,24005278,0.0,0.0
2000-11-13,33.468932921236544,33.468932921236544,30.979155760241074,31.278213500976562,25632958,0.0,0.0
2000-11-14,31.122250425892087,33.55479390979986,30.929075526159462,33.084022521972656,25265598,0.0,0.0
2000-11-15,34.167229204992104,35.69973220640552,33.69789291922326,33.95402526855469,34773118,0.0,0.0
2000-11-16,34.05560871030033,34.470569645287576,33.697881758629,33.9754753112793,16740692,0.0,0.0
2000-11-17,33.707185018971686,34.48488608730072,33.3737839171258,34.354671478271484,21677812,0.0,0.0
2000-11-20,34.48489017900712,35.908642658990715,34.21516258869047,35.500118255615234,39154984,0.0,0.0
2000-11-21,35.4865200534578,36.77290490249398,35.20749125663342,36.460968017578125,38158291,0.0,0.0
2000-11-22,37.04190786538027,37.173551832544355,35.02861979090662,35.39493179321289,32402451,0.0,0.0
2000-11-23,34.92845443272467,35.54374291151829,33.78372843178166,34.95850372314453,31662291,0.0,0.0
2000-11-24,35.40066589002322,36.0302660169429,34.84618901828648,35.65536880493164,29051625,0.0,0.0
2000-11-27,36.130425309756305,37.618567111280406,35.99019622716776,37.4661750793457,31207518,0.0,0.0
2000-11-28,37.48978226635479,37.702986102721475,36.631237700969315,37.16210174560547,23294665,0.0,0.0
2000-11-29,35.77342186867717,37.61428681863514,35.77342186867717,37.38963317871094,29108051,0.0,0.0
2000-11-30,37.21790902426556,37.475470645685846,36.516763717663906,36.88307571411133,21971252,0.0,0.0
2000-12-01,36.64698640455709,40.76657039375208,36.21985954208322,40.3530387878418,70593276,0.0,0.0
2000-12-04,40.780865759972485,41.02984226209975,39.56459441185086,39.822872161865234,35415678,0.0,0.0
2000-12-05,40.06541318375018,42.084421583929405,39.99744274808677,41.82184982299805,49252690,0.0,0.0
2000-12-06,42.927230329158554,44.35384390609262,41.496322748559564,41.764617919921875,33795091,0.0,0.0
2000-12-07,41.496320005792946,42.78270443835508,41.13859313428773,42.00286102294922,46794664,0.0,0.0
2000-12-08,42.111616567050866,43.47097893988289,41.99714569289438,43.07676315307617,38531464,0.0,0.0
2000-12-11,43.28496647101952,43.61407353814913,42.35487634494053,42.89790344238281,26860478,0.0,0.0
2000-12-12,43.09894225812748,43.541806916390236,42.377048847848215,42.727622985839844,29691091,0.0,0.0
2000-12-13,42.945122084474605,43.57114422985777,42.810616405609565,43.07676315307617,24313545,0.0,0.0
2000-12-14,43.28495188566952,43.49672338673753,41.73456348041575,42.066532135009766,25144425,0.0,0.0
2000-12-15,41.582188247138255,41.918451040357084,39.02229177366817,39.81215286254883,49711997,0.0,0.0
2000-12-18,39.27841668445664,41.067051191436036,38.07645371352868,40.21852111816406,41348424,0.0,0.0
2000-12-19,39.63616021660677,39.63616021660677,37.64719722806804,37.949832916259766,31730558,0.0,0.0
2000-12-20,36.91742442139466,37.84751449820215,36.545386061720144,37.434696197509766,37773384,0.0,0.0
2000-12-21,37.20360102617493,37.20360102617493,35.072977484225994,35.76982879638672,37816211,0.0,0.0
2000-12-22,36.33074976098007,36.54109483863782,32.517382788578765,32.97455596923828,53219037,0.0,0.0
2000-12-25,32.97455596923828,32.97455596923828,32.97455596923828,32.97455596923828,0,0.0,0.0
2000-12-26,33.12552032064333,33.48324729050784,30.492646329013084,31.20810317993164,38821491,0.0,0.0
2000-12-27,31.33688801496873,33.19706840925698,30.76452481672619,32.156795501708984,37601758,0.0,0.0
2000-12-28,32.56747275597898,34.04130644598886,32.35712762163635,32.86867904663086,29064211,0.0,0.0
2000-12-29,32.70412784181041,34.55643975940477,31.208113619203043,34.33106994628906,53528957,0.0,0.0
2001-01-01,34.08637871290201,35.12879725795389,33.483252919918115,33.85457229614258,33428478,0.0,0.0
2001-01-02,33.71219430020518,34.842612185384134,33.501849197113195,34.553565979003906,31306451,0.0,0.0
2001-01-03,34.055610081233276,34.82400690567021,33.34086939051762,34.39616394042969,31482878,0.0,0.0
2001-01-04,34.627972308956,39.76492907661529,34.627972308956,38.033531188964844,41052371,0.0,0.0
2001-01-05,37.81175030797061,40.26575542596194,37.775977604662394,39.94594955444336,45106451,0.0,0.0
2001-01-08,39.70769864020713,39.85078943562701,37.44185275064842,38.10865783691406,48056370,0.0,0.0
2001-01-09,38.13368258779654,39.24978853893547,37.51839128219768,38.67027282714844,39853544,0.0,0.0
2001-01-10,39.70768508366558,40.179882800625066,38.462793841815255,38.86344909667969,47337704,0.0,0.0
2001-01-11,38.763291144983796,39.32134574418255,35.81562179147943,36.15689468383789,69680049,0.0,0.0
2001-01-12,36.631239599838366,37.33238203563074,35.00143365267393,36.63767623901367,66280263,0.0,0.0
2001-01-15,37.017581608535785,37.06051000130109,35.65821937936179,36.608341217041016,35885811,0.0,0.0
2001-01-16,36.55970310415776,37.132066316572136,35.80203683593386,36.00593948364258,32774291,0.0,0.0
2001-01-17,36.6312443895239,37.117750736456415,35.414972699813575,35.79559326171875,35301918,0.0,0.0
2001-01-18,36.45952891266348,38.19092662615984,36.367235483594634,37.795997619628906,57377863,0.0,0.0
2001-01-19,37.99060966231778,41.92560659510882,37.99060966231778,41.68592834472656,80351782,0.0,0.0
2001-01-22,42.06868584559691,42.79844813058865,40.866722893804614,41.27023696899414,41094717,0.0,0.0
2001-01-23,40.82380601841394,41.06706212282739,39.707699535682586,40.37950897216797,27874451,0.0,0.0
2001-01-24,40.92396833703935,41.423353790494296,39.34996966681435,40.84455108642578,49058184,0.0,0.0
2001-01-25,41.35323452219181,41.49632528901189,39.9967339362899,40.64278793334961,39665118,0.0,0.0
2001-01-26,40.64278793334961,40.64278793334961,40.64278793334961,40.64278793334961,0,0.0,0.0
2001-01-29,40.22353008185544,40.22353008185544,37.92119888115,38.92068862915039,27250185,0.0,0.0
2001-01-30,39.05019503744827,40.707902145150946,39.05019503744827,40.48181915283203,30354825,0.0,0.0
2001-01-31,41.20155442867752,41.33892179332287,39.582485015780236,39.92661666870117,41841064,0.0,0.0
2001-02-01,39.650450039637356,40.04824070325724,38.367640505652375,39.287715911865234,45620424,0.0,0.0
2001-02-02,39.063786404510736,40.98120055471856,38.93500411844872,40.24142074584961,45184051,0.0,0.0
2001-02-05,39.9938699387893,40.77872065363269,39.349961525107005,39.935916900634766,33178345,0.0,0.0
2001-02-06,40.20851308716408,41.210148571974834,39.7291566333388,40.93970489501953,36975944,0.0,0.0
2001-02-07,41.338924785798504,41.768197103592485,40.07972773364968,40.44174575805664,52795837,0.0,0.0
2001-02-08,40.13696893122554,41.46484981313742,39.70840980881059,41.240196228027344,42874931,0.0,0.0
2001-02-09,41.4247900274489,42.698295834368224,41.28956817173537,41.986419677734375,60771890,0.0,0.0
2001-02-12,41.814708058082054,43.14187570555286,41.08136776597223,42.66037368774414,54885970,0.0,0.0
2001-02-13,43.070328426933074,43.95462841441085,42.67682877521116,42.95800018310547,51697757,0.0,0.0
2001-02-14,42.62675507191471,42.64106648260219,41.095684490705835,41.557151794433594,42623197,0.0,0.0
2001-02-15,41.65372927778517,42.21178391395796,41.35323921559657,42.098026275634766,31157705,0.0,0.0
2001-02-16,42.19747193003381,42.55519888279572,40.365911678606416,40.6256217956543,40587517,0.0,0.0
2001-02-19,41.06705938150891,41.49633174879448,39.693385477243446,40.92683029174805,39154824,0.0,0.0
2001-02-20,40.92396448607398,41.13860064818002,40.010328492005094,40.28005599975586,30320745,0.0,0.0
2001-02-21,39.636152829830294,39.8937145121907,38.79191656340471,39.10599899291992,34707571,0.0,0.0
2001-02-22,38.935008879739456,38.935008879739456,36.05888439152232,37.42539978027344,51849970,0.0,0.0
2001-02-23,37.56133137527347,37.890438411292834,35.91578746160883,36.219852447509766,39385758,0.0,0.0
2001-02-26,36.173359591827904,36.48816113498253,35.04294155873513,36.0810661315918,28767945,0.0,0.0
2001-02-27,36.3450648917832,36.45524468763899,32.78711075533678,33.48611068725586,48783997,0.0,0.0
2001-02-28,33.41170072047938,37.69011280051186,31.82339070123611,36.37940216064453,61357916,0.0,0.0
2001-03-01,36.48815712391682,37.775974331424834,33.76943190806657,34.41262435913086,56772583,0.0,0.0
2001-03-02,34.69952153745761,34.69952153745761,29.4080207828125,30.04119873046875,58720690,0.0,0.0
2001-03-05,29.347921612910717,31.33688716637036,27.504198224318383,28.71617889404297,68349169,0.0,0.0
2001-03-06,28.71617889404297,28.71617889404297,28.71617889404297,28.71617889404297,0,0.0,0.0
2001-03-07,30.756653076965932,31.01350152894785,28.135944723668693,30.739482879638672,47633064,0.0,0.0
2001-03-08,30.979154060286785,33.19419634539757,29.61978885849061,31.953601837158203,44147997,0.0,0.0
2001-03-09,31.49428730830297,31.49428730830297,27.18725191311549,28.316953659057617,37818878,0.0,0.0
2001-03-12,27.545689973067837,27.902700753250944,23.78669548034668,23.78669548034668,24033758,0.0,0.0
2001-03-13,21.88429977387595,25.470153639119438,19.981193079599947,20.0012264251709,33786398,0.0,0.0
2001-03-14,19.825225970646386,23.10558135387946,19.345871051092136,22.75,22842452,0.0,0.0
2001-03-15,22.279234822134793,24.8505763232182,21.25041321626085,24.126537322998047,35635731,0.0,0.0
2001-03-16,23.4668908659953,25.81357893367848,22.36509149890022,23.71014404296875,37357011,0.0,0.0
2001-03-19,23.381035265322268,24.454216171828588,22.89452746106293,23.524126052856445,13652532,0.0,0.0
2001-03-20,23.881854666056654,23.967710017845516,22.551110541480515,23.069814682006836,12926399,0.0,0.0
2001-03-21,22.737124748867966,23.104867633360872,21.392072336093072,22.829418182373047,12276532,0.0,0.0
2001-03-22,22.88020739169911,22.90882582767029,21.320519370601986,21.546602249145508,17953225,0.0,0.0
2001-03-23,21.807035080181038,22.536798919020182,19.854561537019457,20.31245231628418,22556958,0.0,0.0
2001-03-26,19.961165644209288,20.602927164220276,19.121221992768373,20.364681243896484,17862772,0.0,0.0
2001-03-27,20.25092193154485,21.563779463283318,19.819504072463648,20.733137130737305,26234718,0.0,0.0
2001-03-28,21.835657623974036,22.392280037935897,21.177440505996817,21.394222259521484,24564212,0.0,0.0
2001-03-29,21.20605185709391,21.20605185709391,20.048448081723752,20.34035301208496,17349332,0.0,0.0
2001-03-30,20.17937877298043,20.17937877298043,18.989578532440923,19.15127182006836,18872265,0.0,0.0
2001-04-02,18.76134415541701,18.76134415541701,16.485485901488573,18.150346755981445,23695732,0.0,0.0
2001-04-03,17.886346567791918,19.383074704081228,17.54435900878513,18.581050872802734,27511091,0.0,0.0
2001-04-04,17.292518353720773,17.88491325533352,17.18663113839754,17.625919342041016,13545865,0.0,0.0
2001-04-05,17.625919342041016,17.625919342041016,17.625919342041016,17.625919342041016,0,0.0,0.0
2001-04-06,17.857731655628342,19.03608366416216,16.24080602887852,16.552026748657227,36180904,0.0,0.0
2001-04-09,16.269423474666866,16.884715049778215,15.973940637425898,16.542011260986328,16578825,0.0,0.0
2001-04-10,16.598533753045423,16.67007915087926,14.752660451099601,15.394423484802246,24592532,0.0,0.0
2001-04-11,16.52698193877998,16.52698193877998,12.931825637817383,12.931825637817383,32990718,0.0,0.0
2001-04-12,11.897283897254695,12.735079829761702,10.862737408119733,12.056829452514648,53260210,0.0,0.0
