Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-26,11.217041969299316,11.217041969299316,11.217041969299316,11.217041969299316,0,0.0,0.0
1996-01-29,11.34076122353435,11.838575514847241,11.284792977955394,11.729586601257324,75689901,0.0,0.0
1996-01-30,11.900435350379787,12.301043933080352,11.605870496262442,11.991750717163086,89163372,0.0,0.0
1996-01-31,11.723695793783689,11.944620022192385,11.373162700587764,11.582304954528809,56831282,0.0,0.0
1996-02-01,11.502771163471802,12.253912799252412,11.502771163471802,12.156705856323242,96599349,0.0,0.0
1996-02-02,12.401193463702198,13.078693199871307,12.312824502477675,12.9962158203125,106010376,0.0,0.0
1996-02-05,13.167064281075703,14.286412475167115,13.167064281075703,13.815107345581055,160942920,0.0,0.0
1996-02-06,14.021301091518596,14.463149435480675,13.608909462612683,13.932930946350098,147345446,0.0,0.0
1996-02-07,13.485195629310336,13.962389966426404,12.960868634819047,13.688445091247559,67480756,0.0,0.0
1996-02-08,13.72968476177095,14.301142072429736,13.473413423927472,14.077271461486816,52796395,0.0,0.0
1996-02-09,14.212770302797422,15.273205030072976,13.956498993868287,15.072900772094727,74580228,0.0,0.0
1996-02-12,14.904996428564242,15.152432117816803,14.021300941062798,14.189203262329102,81608160,0.0,0.0
1996-02-13,14.153855900801886,14.42780072284994,13.756192640900313,14.265789985656738,83711982,0.0,0.0
1996-02-14,14.78717099775096,15.013985561195653,14.61043189741553,14.684072494506836,52251098,0.0,0.0
1996-02-15,14.610436959878912,14.846089572292334,14.448426161013632,14.598653793334961,40662588,0.0,0.0
1996-02-16,14.489660345892398,14.51911706213057,14.159747267717314,14.256954193115234,41113559,0.0,0.0
1996-02-19,14.315869431656395,14.55152201995503,14.286413900192006,14.354164123535156,29196493,0.0,0.0
1996-02-20,14.374778397900284,14.386560368627181,13.79153928700538,13.90641975402832,30560533,0.0,0.0
1996-02-21,13.90641975402832,13.90641975402832,13.90641975402832,13.90641975402832,0,0.0,0.0
1996-02-22,14.162692588114062,14.342376876328704,14.080214027042022,14.2923002243042,21638101,0.0,0.0
1996-02-23,14.315869362313206,14.580978671732598,14.09789152307765,14.50439167022705,46653977,0.0,0.0
1996-02-26,14.846088247258145,15.220185292060256,14.793066384423884,14.89027214050293,71998409,0.0,0.0
1996-02-27,14.963913085333266,15.052282057671977,14.669347065343175,14.863760948181152,62652564,0.0,0.0
1996-02-28,15.081735814525278,15.199561484798997,14.85197486428636,14.881431579589844,36609684,0.0,0.0
1996-02-29,14.787174610632439,14.843141668646435,13.962391146924785,14.156805038452148,71030227,0.0,0.0
1996-03-01,14.315869516213002,14.457261546403515,14.139131562620753,14.330597877502441,49598798,0.0,0.0
1996-03-04,14.37477769590207,14.43074592467703,13.84456045652191,14.18625545501709,40613835,0.0,0.0
1996-03-05,14.18625545501709,14.18625545501709,14.18625545501709,14.18625545501709,0,0.0,0.0
1996-03-06,14.203931294735074,14.427800654321628,14.168582999667654,14.357105255126953,22160082,0.0,0.0
1996-03-07,14.433692303879187,14.563301131821783,14.21276813827385,14.265789985656738,31303495,0.0,0.0
1996-03-08,14.142076524533115,14.19509838610979,13.90937032551473,14.13323974609375,39637704,0.0,0.0
1996-03-11,13.844567433233031,13.962393148824667,13.635426341455128,13.809220314025879,39109363,0.0,0.0
1996-03-12,13.794489643137105,13.853401895607615,13.667825977991582,13.78859806060791,27429706,0.0,0.0
1996-03-13,13.782705547023422,14.165640521445688,13.712010134270171,14.118510246276855,27421227,0.0,0.0
1996-03-14,14.168583613787899,14.292300865475998,14.027192809270133,14.103779792785645,36343129,0.0,0.0
1996-03-15,14.080218199797455,14.109674922548583,13.815108885977828,13.850457191467285,29065070,0.0,0.0
1996-03-18,13.726736886971272,13.81216064958073,13.446900464317542,13.488139152526855,27165271,0.0,0.0
1996-03-19,13.488136773853686,13.658984268943135,12.784125666617449,13.119930267333984,35581619,0.0,0.0
1996-03-20,13.119930267333986,13.119930267333986,13.119930267333986,13.119930267333984,0,0.0,0.0
1996-03-21,13.376205122731456,13.638368016575297,13.376205122731456,13.535270690917969,13650996,0.0,0.0
1996-03-22,13.387986183166502,13.491083492624938,13.152333658909848,13.387986183166504,23179668,0.0,0.0
1996-03-25,13.491085819762334,13.66487975013438,13.411553629916686,13.476357460021973,22524674,0.0,0.0
1996-03-26,13.485195796942868,13.549999628818158,13.066912512584597,13.373260498046875,24039214,0.0,0.0
1996-03-27,13.549997802196847,13.756193625456973,13.549997802196847,13.62069320678711,14674821,0.0,0.0
1996-03-28,13.620690800337018,14.433690786838044,13.647202316712077,13.847506523132324,15454878,0.0,0.0
1996-03-29,13.932930688373178,13.991845308334875,13.756192783189006,13.86812686920166,21249133,0.0,0.0
1996-04-01,13.550001217563292,14.315870080077117,13.550001217563292,14.242229461669922,40137428,0.0,0.0
1996-04-02,14.436640773712861,14.904999539386798,14.059597366415526,14.692912101745605,53712115,0.0,0.0
1996-04-03,14.904996434371428,15.167159290155976,14.846084195808507,14.893213272094727,48630086,0.0,0.0
1996-04-04,14.846086252857098,14.890270140166285,14.642835607473407,14.849031448364258,40702863,0.0,0.0
1996-04-05,14.84903144836426,14.84903144836426,14.84903144836426,14.849031448364258,0,0.0,0.0
1996-04-08,15.376304162885052,15.818152613350286,15.229021743043472,15.63552188873291,67392257,0.0,0.0
1996-04-09,15.788692864375808,16.28356308166393,15.379247601340841,15.744507789611816,123803836,0.0,0.0
1996-04-10,15.670867116059439,15.877061748780797,15.388084306207517,15.488236427307129,70021770,0.0,0.0
1996-04-11,15.317391148249563,15.576608861214488,15.240804150825399,15.452890396118164,76341715,0.0,0.0
1996-04-12,15.494125955451992,15.871169254974482,15.382190686261518,15.82109260559082,68621695,0.0,0.0
1996-04-15,16.13922378320482,16.519212280237106,16.047908450295797,16.292396545410156,88429949,0.0,0.0
1996-04-16,16.295345678576478,17.084780709349587,16.230541852523153,16.737194061279297,96678839,0.0,0.0
1996-04-17,16.849127252851556,16.966954117069147,16.64293143141102,16.860910415649414,63548145,0.0,0.0
1996-04-18,17.202607355468377,17.850650416172208,17.155477080974322,17.75344467163086,100389409,0.0,0.0
1996-04-19,17.850649962487655,18.542878084538927,17.76228099779234,18.154052734375,129471967,0.0,0.0
1996-04-22,18.49869459003776,18.513422949622775,17.853596727599513,17.977313995361328,120420233,0.0,0.0
1996-04-23,17.747556770191842,18.112818259681728,17.57081760871559,17.788795471191406,156792508,0.0,0.0
1996-04-24,18.26303906559197,18.852168589681916,18.26303906559197,18.77263641357422,101305658,0.0,0.0
1996-04-25,19.500219912114606,19.912611683543528,18.20413352923619,18.645980834960938,131851353,0.0,0.0
1996-04-26,18.551719308002973,18.964109867174464,17.765230501359255,18.32490348815918,162657244,0.0,0.0
1996-04-29,18.08335775851012,18.25125891455561,17.847705195432024,18.165836334228516,93379495,0.0,0.0
1996-04-30,18.174674474694903,18.174674474694903,17.455935902270546,17.60027313232422,102988185,0.0,0.0
1996-05-01,18.027388337189883,18.180562314537333,17.815302116129,17.88894271850586,60334650,0.0,0.0
1996-05-02,17.821194457985275,18.351411819665532,17.217335299846503,17.535465240478516,90601602,0.0,0.0
1996-05-03,17.261524121924676,17.364621468389128,16.746033816780596,16.83440399169922,125929915,0.0,0.0
1996-05-06,16.38960593590269,16.495649641173753,15.762182863106107,15.856443405151367,148646954,0.0,0.0
1996-05-07,15.788693961512969,16.43379181050936,15.788693961512969,16.180465698242188,185128395,0.0,0.0
1996-05-08,15.788695822914745,16.637043224460196,14.846087863628798,16.377826690673828,165100221,0.0,0.0
1996-05-09,16.112721464166476,16.672394519335363,15.968384214901144,16.106828689575195,199096820,0.0,0.0
1996-05-10,15.670869950794879,16.00961986846603,15.58544498148816,15.900630950927734,145995185,0.0,0.0
1996-05-13,16.201086814274536,16.433793002239437,16.02729287675391,16.318912506103516,116850624,0.0,0.0
1996-05-14,16.26589273522555,17.379349536509004,16.130392279021642,16.97579574584961,188017574,0.0,0.0
1996-05-15,16.84912532154761,17.173146779125048,16.386658267135807,17.08477783203125,190519903,0.0,0.0
1996-05-16,17.379344533500205,17.744604715383787,17.261518860463607,17.35872459411621,156581066,0.0,0.0
1996-05-17,17.025863989241746,17.131907675906454,16.734244446383848,16.849124908447266,149017375,0.0,0.0
1996-05-20,16.407282879818542,16.43084801848831,15.921249364006218,15.994891166687012,94692661,0.0,0.0
1996-05-21,15.921248435974121,16.348368484745453,15.670868703334689,15.921248435974121,205964183,0.0,0.0
1996-05-22,16.156905050228758,16.271785569949504,15.938927177859446,16.00078582763672,95926338,0.0,0.0
1996-05-23,15.906519169602184,15.956595827839859,15.670867810072874,15.77101993560791,106451278,0.0,0.0
1996-05-24,16.047909397669613,16.047909397669613,15.885898659346253,15.93597412109375,89595265,0.0,0.0
1996-05-27,15.818150595664877,15.865280868727236,15.349791869564699,15.38808536529541,96845767,0.0,0.0
1996-05-28,15.081740922910905,15.582501679863794,15.008100300649355,15.447002410888672,178187902,0.0,0.0
1996-05-29,15.759237726404432,16.436737510220272,15.700325478425045,16.242324829101562,148266994,0.0,0.0
1996-05-30,16.495651950580285,16.61053244888393,15.983108097307067,16.100934982299805,152006710,0.0,0.0
1996-05-31,16.260004419320865,16.45736235480384,16.024351784379448,16.348373413085938,146149924,0.0,0.0
1996-06-03,16.974858809779718,17.637147938931893,16.974858809779718,17.574499130249023,209226432,0.330232,0.0
1996-06-04,17.84001042564125,18.075689156705128,16.2379892055091,17.425334930419922,212163304,0.0,0.0
1996-06-05,17.899671558238687,18.135350225345498,17.458144798675068,17.53571128845215,192092205,0.0,0.0
1996-06-06,17.67592309986015,18.412793250258375,17.67592309986015,18.1025333404541,253679080,0.0,0.0
1996-06-07,17.9593352528531,18.183081435499563,17.840004518313,18.1025333404541,150261121,0.0,0.0
1996-06-10,18.138337557272898,18.30540184335677,18.114471402997097,18.177120208740234,132301263,0.0,0.0
1996-06-11,18.10850427763407,18.329267708899213,18.021989318977962,18.28153419494629,119583473,0.0,0.0
1996-06-12,18.376996318271424,18.63057552598949,16.70636094723933,18.44561195373535,237371014,0.0,0.0
1996-06-13,18.376997595176764,18.544061867580087,18.332249313419755,18.388931274414062,122364016,0.0,0.0
1996-06-14,18.43665902471463,18.615655714274965,18.400859204341455,18.576871871948242,122317382,0.0,0.0
1996-06-17,18.58582719631273,18.76482392887137,18.418762935976375,18.463512420654297,130497382,0.0,0.0
1996-06-18,18.376991688397947,18.487373964327613,18.275561478248584,18.43665885925293,112851773,0.0,0.0
1996-06-19,18.376996995264847,18.46351315152811,17.917572070383226,18.03093719482422,209622820,0.0,0.0
1996-06-20,17.905636120771835,18.16816494291294,17.616258335666537,18.1025333404541,310608400,0.0,0.0
1996-06-21,17.956357191020643,18.04883898708254,17.511847524093074,17.798242568969727,293865262,0.0,0.0
1996-06-24,17.893708621606702,18.048839222683505,17.690844507299705,17.995140075683594,186164938,0.0,0.0
1996-06-25,18.108502488875136,18.212917957256884,17.989171731163385,18.03093719482422,176767690,0.0,0.0
1996-06-26,17.9623248153177,18.093589275689425,17.756479070154008,17.848960876464844,152856188,0.0,0.0
1996-06-27,17.768406460666245,18.03093530628828,17.54167744168466,17.968286514282227,227552471,0.0,0.0
1996-06-28,18.04287183785356,18.13535363232966,17.76542645442527,17.857908248901367,155968997,0.0,0.0
1996-07-01,17.783325825109152,17.863875146513916,17.625212411410416,17.73261070251465,145326943,0.0,0.0
1996-07-02,17.735591691861643,17.890721056068433,17.69084100437729,17.759456634521484,102473094,0.0,0.0
1996-07-03,17.723658368414853,17.738574862489944,17.365664922918672,17.511844635009766,174533505,0.0,0.0
1996-07-04,17.36865136961917,17.884759518956184,16.948009043547327,17.54168128967285,446948261,0.0,0.0
1996-07-05,17.720678076811485,18.039887718269373,17.54764696211846,17.76244354248047,346132788,0.0,0.0
1996-07-08,17.89668921860367,19.033318409116763,17.89668921860367,18.76482391357422,408225216,0.0,0.0
1996-07-09,18.824485965651593,18.8781850982279,18.323295669809916,18.606706619262695,362196026,0.0,0.0
1996-07-10,17.89967564560888,18.090604875880324,17.67294537543171,17.902658462524414,201558875,0.0,0.0
1996-07-11,18.04883786068489,18.412796976220175,18.04883786068489,18.23976707458496,169710082,0.0,0.0
1996-07-12,18.147284178323293,18.25766527415132,17.72067628970718,18.096569061279297,141729248,0.0,0.0
1996-07-15,18.033920594422195,18.344181759904288,17.73559310737544,18.21291732788086,159070677,0.0,0.0
1996-07-16,18.302415494252696,19.987968607307135,17.78929143330374,18.141319274902344,139278322,0.0,0.0
1996-07-17,18.257665897041257,19.87460336310628,18.2039667555342,19.146682739257812,360305236,0.0,0.0
1996-07-18,19.092981531571315,19.62997288853045,19.048233256952184,19.23916244506836,207328753,0.0,0.0
1996-07-19,19.325678661298607,19.385343429727456,18.73498937262814,18.988567352294922,202025213,0.0,0.0
1996-07-22,19.09298091514751,19.325677966419065,18.73498869898759,19.119831085205078,43029256,0.0,0.0
1996-07-23,19.09298115794238,19.239162068578825,18.165182994136025,18.35014533996582,132471901,0.0,0.0
1996-07-24,18.078670120837263,18.10850311283142,16.706362138331286,17.5655460357666,198562651,0.0,0.0
1996-07-25,17.67592561071536,18.42771236049109,17.550629226264626,17.795257568359375,212485502,0.0,0.0
1996-07-26,17.840003109468054,18.12639805590025,17.049433889420694,17.255279541015625,264784823,0.0,0.0
1996-07-29,17.135951773061308,17.273183035241864,16.49753017274825,16.64371109008789,207485612,0.0,0.0
1996-07-30,16.53034181775434,17.288095179267085,16.06196860792588,16.65265655517578,212067917,0.0,0.0
1996-07-31,16.94800795627278,17.487981019093354,16.61686463460232,17.461132049560547,172029586,0.0,0.0
1996-08-01,17.780342817783605,17.83404196276032,16.930108566933065,17.019607543945312,203765504,0.0,0.0
1996-08-02,16.91519240411424,17.064356162587746,16.769011462471994,16.897293090820312,116042481,0.0,0.0
1996-08-05,16.855521903951857,17.058384754128816,16.67652520049261,16.72724151611328,67612178,0.0,0.0
1996-08-06,16.616866474865713,17.27020353405063,16.557200483314105,17.001708984375,107636731,0.0,0.0
1996-08-07,17.004685621347523,17.359694980876178,16.88535369007832,17.255279541015625,73429220,0.0,0.0
1996-08-08,17.422344121619897,17.559575362948394,17.019602463739222,17.076284408569336,112281038,0.0,0.0
1996-08-09,17.04943815201728,17.30301736320989,16.986789354898992,17.1717529296875,85875686,0.0,0.0
1996-08-12,17.279153911298103,17.392517844671005,17.138939800021493,17.198604583740234,51096910,0.0,0.0
1996-08-13,17.153850916020343,17.28809814496335,16.948004039231705,17.207550048828125,50600895,0.0,0.0
1996-08-14,17.243348382676114,17.297047514599708,16.691441777050237,16.777957916259766,69359358,0.0,0.0
1996-08-15,16.777957916259766,16.777957916259766,16.777957916259766,16.777957916259766,0,0.0,0.0
1996-08-16,16.70934145251243,16.819722526862783,16.14251838281426,16.193233489990234,157527521,0.0,0.0
1996-08-19,16.11268781588218,16.37521666344136,15.754694371448018,15.853141784667969,164753647,0.0,0.0
1996-08-20,15.826294044641806,16.13655521466411,15.602549029159102,15.74872875213623,147223562,0.0,0.0
1996-08-21,16.050042661694764,16.318538408960453,15.963527700396172,16.184289932250977,138578284,0.0,0.0
1996-08-22,16.282733912713773,16.372231665413143,15.877006987864144,15.918773651123047,112675836,0.0,0.0
1996-08-23,15.888943915947761,16.184288610747465,15.885961099170192,16.02020835876465,105782506,0.0,0.0
1996-08-26,15.990374109358148,16.05004008944447,15.796460880230669,15.84121036529541,56603413,0.0,0.0
1996-08-27,15.82629364600333,15.990373882762507,15.775578528571083,15.88595962524414,70876017,0.0,0.0
1996-08-28,15.990375560914343,16.1395393185177,15.93070957541173,16.103740692138672,38401907,0.0,0.0
1996-08-29,16.13655547049292,16.408033998566452,16.050040520734797,16.118656158447266,72896640,0.0,0.0
1996-08-30,16.145508116948925,16.30362275648148,16.053026310661956,16.261856079101562,67175516,0.0,0.0
1996-09-02,16.315552653213782,16.792876901255482,16.315552653213782,16.613880157470703,89043607,0.0,0.0
1996-09-03,16.795858060792035,16.971871970505976,16.37819983727133,16.509464263916016,153891142,0.0,0.0
1996-09-04,16.36328664950854,16.607915035311414,16.30362186617918,16.530349731445312,60474021,0.0,0.0
1996-09-05,16.64073017478714,17.049438779378292,16.64073017478714,16.98977279663086,129424273,0.0,0.0
1996-09-06,17.004690044981388,17.049438324695465,16.751110831220508,16.840608596801758,120044512,0.0,0.0
1996-09-09,16.798841469902808,16.888339226620072,16.455764524539514,16.497529983520508,103249971,0.0,0.0
1996-09-10,16.473664477740314,16.49753062754012,16.318535107118084,16.384166717529297,84484090,0.0,0.0
1996-09-11,16.52736261644036,16.59896106150815,16.02617229481289,16.079870223999023,116903617,0.0,0.0
1996-09-12,16.02319323206814,16.25887197233974,15.877012274295213,16.166391372680664,107984895,0.0,0.0
1996-09-13,16.282740169406097,16.285722986719495,15.644318359761417,15.733816146850586,157775528,0.0,0.0
1996-09-16,15.662214238857636,16.52736495291039,14.844795828264651,14.964126586914062,173752918,0.0,0.0
1996-09-17,15.110307416858161,15.289304156685771,14.886562396688479,15.107324600219727,218922031,0.0,0.0
1996-09-18,15.161020220705586,16.166386074187514,15.128204418083149,16.139535903930664,231897897,0.0,0.0
1996-09-19,16.199198727161004,16.7063557795684,15.584643426913761,15.695024490356445,297267413,0.0,0.0
1996-09-20,15.751716669191124,16.064960733233285,15.602552886606924,15.733816146850586,234950294,0.0,0.0
1996-09-23,15.6681854806252,15.802432772594447,15.050646972643895,15.513054847717285,181186776,0.0,0.0
1996-09-24,15.611496819166353,15.766627397621898,15.408633940594186,15.516032218933105,157966303,0.0,0.0
1996-09-25,15.80541123990679,16.58702976466486,15.751712100766149,15.817343711853027,130429021,0.0,0.0
1996-09-26,15.775583796661978,15.811382431238602,15.384773190741836,15.513054847717285,145145707,0.0,0.0
1996-09-27,15.489182691912394,15.498132347091268,15.080472926955247,15.143121719360352,169436108,0.0,0.0
1996-09-30,15.056606145910798,15.2982516502117,14.814960641609899,15.08643913269043,229456510,0.0,0.0
1996-10-01,15.155056416208659,15.155056416208659,14.603149718967943,14.716513633728027,199087281,0.0,0.0
1996-10-02,14.716513633728027,14.716513633728027,14.716513633728027,14.716513633728027,0,0.0,0.0
1996-10-03,14.886563316969244,15.101358694349068,14.185491603664143,14.298856735229492,299422638,0.0,0.0
1996-10-04,14.349572999424142,14.97606228045419,13.544088159417829,13.743967056274414,308807168,0.0,0.0
1996-10-07,13.767827998474422,13.767827998474422,12.783345646174714,13.010074615478516,281432574,0.0,0.0
1996-10-08,12.887766272463965,12.887766272463965,12.210561907416214,12.464139938354492,273387707,0.0,0.0
1996-10-09,12.70876819128963,12.88776614951948,12.38060768017462,12.71473503112793,276557748,0.0,0.0
1996-10-10,12.66401851676177,13.027977614619832,12.589436042358772,12.977262496948242,190735055,0.0,0.0
1996-10-11,13.033947865522084,13.201012169453726,12.857935109703437,12.938483238220215,220024286,0.0,0.0
1996-10-14,12.881796076575947,12.881796076575947,12.42237119207485,12.490986824035645,191052483,0.0,0.0
1996-10-15,12.449220916727365,12.783348203100035,12.2732070155135,12.514852523803711,170940579,0.0,0.0
1996-10-16,12.619268432684606,12.825114122413988,12.419388375701642,12.490986824035645,125336923,0.0,0.0
1996-10-17,12.419388622087014,12.49695511701226,11.933114762120969,12.44922161102295,200504844,0.0,0.0
1996-10-18,12.482040012383887,12.932514094555211,12.359725226588363,12.83704948425293,269442378,0.0,0.0
1996-10-21,12.83704948425293,12.83704948425293,12.83704948425293,12.83704948425293,0,0.0,0.0
1996-10-22,12.93251324378651,13.723082661996509,12.93251324378651,13.344205856323242,265151535,0.0,0.0
1996-10-23,13.723087216307016,14.274994101471167,13.723087216307016,14.182512283325195,197792662,0.0,0.0
1996-10-24,14.286920993287598,14.286920993287598,13.436686850816532,13.553034782409668,235225328,0.0,0.0
1996-10-25,13.544087552724612,13.931914060825223,13.397906606416962,13.863298416137695,254961511,0.0,0.0
1996-10-28,13.94682831866954,14.110908566690137,13.729050133030395,13.812581062316895,175954777,0.0,0.0
1996-10-29,13.767833800652385,14.767231858628156,13.696234132885175,13.863298416137695,169178032,0.0,0.0
1996-10-30,13.863298416137697,13.863298416137697,13.863298416137697,13.863298416137695,0,0.0,0.0
1996-10-31,13.609716622813451,13.770814035857654,13.394920072087846,13.693248748779297,114165469,0.0,0.0
1996-11-01,13.782748985560026,13.93787958760857,13.5798860761355,13.657452583312988,154659010,0.0,0.0
1996-11-04,13.606731988183348,13.606731988183348,13.042891720950914,13.126423835754395,155814787,0.0,0.0
1996-11-05,13.048861377041089,13.183109835373486,12.649102437116001,12.843015670776367,148652254,0.0,0.0
1996-11-06,12.795281812657679,12.813181122464918,12.416405047384766,12.595401763916016,167427144,0.0,0.0
1996-11-07,12.795285011324367,12.795285011324367,12.541705763616285,12.708768844604492,95061493,0.0,0.0
1996-11-08,12.780365956991773,13.05184446466533,12.72368279618477,12.95339584350586,80767691,0.0,0.0
1996-11-11,12.92057962743004,13.454585764284197,12.756499401486549,13.087642669677734,83470864,0.0,0.0
1996-11-12,13.087642669677734,13.087642669677734,13.087642669677734,13.087642669677734,0,0.0,0.0
1996-11-13,13.093612018775186,13.46652202363815,13.039912871933439,13.382989883422852,116478614,0.0,0.0
1996-11-14,13.368069835588061,13.451601953613551,13.099575378856471,13.150290489196777,98898186,0.0,0.0
1996-11-15,13.120458443225235,13.335254988913102,13.022011031579106,13.278573036193848,101518690,0.0,0.0
1996-11-18,13.335254683028984,13.684298458688913,13.335254683028984,13.636566162109375,115144250,0.0,0.0
1996-11-19,13.675349036980796,13.693248346965026,13.323322439090802,13.46353530883789,119700588,0.0,0.0
1996-11-20,13.544084204145564,13.544084204145564,13.027976191202738,13.063776016235352,127407890,0.0,0.0
1996-11-21,13.013062579214452,13.227857938600946,12.962346254402519,13.04289436340332,121961269,0.0,0.0
1996-11-22,12.962345166557235,13.063776601515537,12.863897754074546,12.902680397033691,96198192,0.0,0.0
1996-11-25,12.863903726889912,13.341228135468775,12.62524091952371,13.129415512084961,116218418,0.0,0.0
1996-11-26,13.27558983778575,13.38597213993159,12.950412182772244,13.18012523651123,111468125,0.0,0.0
1996-11-27,12.88776334997726,13.18609080324983,12.744565255730198,13.066760063171387,104575856,0.0,0.0
1996-11-28,13.126427003544862,13.275590754878966,12.79826650937921,12.893731117248535,157328268,0.0,0.0
1996-11-29,12.977261208419653,13.36508762450135,12.977261208419653,13.09659194946289,134994898,0.0,0.0
1996-12-02,13.02201283825749,13.206975215869372,12.947430358948003,12.989195823669434,83093024,0.0,0.0
1996-12-03,12.968310213389348,13.001126013015742,12.38060381141343,12.67893123626709,109136433,0.0,0.0
1996-12-04,12.350774891024328,12.482039326048863,12.17177815347325,12.383590698242188,107368587,0.0,0.0
1996-12-05,12.264256450227515,12.747547430934858,12.177741517251793,12.51783561706543,126998254,0.0,0.0
1996-12-06,12.634185535779805,12.675950997782671,12.440272308350325,12.502921104431152,81800524,0.0,0.0
1996-12-09,12.55960123222092,12.55960123222092,12.377621709667828,12.42535400390625,63894190,0.0,0.0
1996-12-10,12.365690307179095,12.386573642056344,12.082279305709633,12.177743911743164,95951775,0.0,0.0
1996-12-11,12.222492344857738,12.947428895990667,12.171777229580204,12.857931137084961,138464879,0.0,0.0
1996-12-12,12.920584941441847,12.920584941441847,12.440276537438656,12.476075172424316,130863563,0.0,0.0
1996-12-13,12.434306469271187,12.49993929330098,12.309008867031679,12.443257331848145,75963875,0.0,0.0
1996-12-16,12.523802019460367,13.099574751347795,12.523802019460367,13.030959129333496,147728056,0.0,0.0
1996-12-17,13.007096243708206,13.12344418685637,12.771416334570256,12.893731117248535,124699948,0.0,0.0
1996-12-18,13.126427727039632,13.424755246150879,13.036929953767535,13.11151123046875,163810901,0.0,0.0
1996-12-19,13.051842218839644,13.186089438300495,12.962343268430539,13.072724342346191,102401023,0.0,0.0
1996-12-20,13.186089702245612,13.544083098742352,13.186089702245612,13.457568168640137,128921900,0.0,0.0
1996-12-23,13.544082659308172,13.663413385551156,13.33525298376836,13.418785095214844,114977852,0.0,0.0
1996-12-24,13.350175897296015,13.538122333845898,13.230843907496697,13.397908210754395,89009162,0.0,0.0
1996-12-25,13.397908210754395,13.397908210754395,13.397908210754395,13.397908210754395,0,0.0,0.0
1996-12-26,13.561983604978105,14.137756388651455,13.561983604978105,14.078091621398926,114648765,0.0,0.0
1996-12-27,14.078091621398926,14.078091621398926,14.078091621398926,14.078091621398926,0,0.0,0.0
1996-12-30,14.078091621398926,14.078091621398926,14.078091621398926,14.078091621398926,0,0.0,0.0
1996-12-31,14.167586170357087,14.257083904066135,13.88715808863465,13.943840026855469,65269358,0.0,0.0
1997-01-01,14.230242776567982,14.880597031605737,14.230242776567982,14.78513240814209,117594116,0.0,0.0
1997-01-02,14.856730564977402,14.865680222470752,14.337640781136773,14.382389068603516,118900924,0.0,0.0
1997-01-03,14.260076404204103,14.612103123424824,14.236210247281683,14.558403968811035,108118438,0.0,0.0
1997-01-06,14.61806854901318,14.683700172657668,14.304824515885834,14.406254768371582,80613481,0.0,0.0
1997-01-07,14.328688060912137,14.794079800316029,14.239189092802294,14.66579818725586,115423523,0.0,0.0
1997-01-08,14.976062218287806,15.256490442288246,14.892530073266556,15.011860847473145,205816333,0.0,0.0
1997-01-09,14.910425210097872,15.184887723101115,14.862692913789378,15.083455085754395,171115986,0.0,0.0
1997-01-10,15.26245586828421,15.363887318499268,15.095391593722253,15.211739540100098,151344298,0.0,0.0
1997-01-13,15.029763259262861,15.125227890639485,14.895514764466878,15.077495574951172,94774270,0.0,0.0
1997-01-14,15.15505802692979,15.85016170284595,14.979044090691168,15.536917686462402,119689459,0.0,0.0
1997-01-15,15.874025783218492,16.625812530517578,15.871042966748437,16.625812530517578,88564551,0.0,0.0
