Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-05-10,0.7809967419318545,0.8008001252960879,0.7563429448554172,0.7941601872444153,3328000,0.0,0.0
1996-05-13,0.7941601467898424,0.806746582451473,0.7864814237628786,0.7936983704566956,1587200,0.0,0.0
1996-05-14,0.7936985591386727,0.7966428773132043,0.7782831759424301,0.7897723317146301,1536000,0.0,0.0
1996-05-15,0.7897721902989583,0.7952574760652761,0.7713545587345579,0.7793223857879639,1894400,0.0,0.0
1996-05-16,0.7793221205152833,0.8002222862525852,0.7863658990997775,0.7872893810272217,972800,0.0,0.0
1996-05-17,0.7872897558085074,0.7972204156547759,0.7655808370735799,0.7752229571342468,1177600,0.0,0.0
1996-05-20,0.7752224347988643,0.7736634470711995,0.7638485903372658,0.7645989060401917,870400,0.0,0.0
1996-05-21,0.7645991258756679,0.7759735374368029,0.7603842899858214,0.7693336009979248,2355200,0.0,0.0
1996-05-22,0.7693335402563414,0.7736636084294313,0.7673127055168152,0.7673127055168152,1024000,0.0,0.0
1996-05-23,0.7673126376518463,0.7647148647966765,0.7569781405935398,0.7619432210922241,460800,0.0,0.0
1996-05-24,0.7619436810088104,0.7644262227566387,0.7517244808665814,0.7632715702056885,819200,0.0,0.0
1996-05-27,0.7632711862911017,0.7563427106407207,0.748548686504364,0.748548686504364,614400,0.0,0.0
1996-05-28,0.7485487939757695,0.7563428192311379,0.7390224733624323,0.7551881670951843,921600,0.0,0.0
1996-05-29,0.7551881552560075,0.7652920484542847,0.7577865630128875,0.7652920484542847,512000,0.0,0.0
1996-05-30,0.765292221157848,0.7563429780578462,0.7450843597223096,0.7508002519607544,563200,0.0,0.0
1996-05-31,0.7508001780084009,0.7505696422360879,0.7459504693478574,0.7471051216125488,409600,0.0,0.0
1996-06-03,0.747105026812488,0.7701997606642234,0.7603843366762854,0.7695647478103638,819200,0.0,0.0
1996-06-04,0.7695646717213944,0.7744718194007874,0.7678903805044403,0.7744718194007874,460800,0.0,0.0
1996-06-05,0.7753960820724116,0.778283030043885,0.7713545522526721,0.7719321250915527,460800,0.0,0.0
1996-06-06,0.7794376366145874,0.7875207662582397,0.7794376366145874,0.7875207662582397,512000,0.0,0.0
1996-06-07,0.7872316290617413,0.7990678185336799,0.7853267313063074,0.7988366484642029,1331200,0.0,0.0
1996-06-10,0.8232592725646151,0.8232592725646151,0.810614904078319,0.8129821419715881,819200,0.0,0.0
1996-06-11,0.8083057884771023,0.8163889196597173,0.8038024817079756,0.8150030970573425,1382400,0.0,0.0
1996-06-12,0.8198526546499701,0.8302450879708683,0.8175433503185298,0.8199685215950012,1638400,0.0,0.0
1996-06-13,0.8140797167908277,0.8197376767484936,0.8083058898421629,0.8163310885429382,460800,0.0,0.0
1996-06-14,0.8186398859844913,0.8210071232591927,0.815233863721347,0.8198524713516235,819200,0.0,0.0
1996-06-17,0.8314001180858952,0.8325547699934643,0.8198524713516235,0.8198524713516235,1126400,0.0,0.0
1996-06-18,0.8111925865627141,0.8314004477709933,0.8083057089737089,0.8169084787368774,1331200,0.0,0.0
1996-06-19,0.8198524713516235,0.8198524713516235,0.8198524713516235,0.8198524713516235,102400,0.0,0.0
1996-06-20,0.8083057566936239,0.8198528448592143,0.8083057566936239,0.8140795826911926,307200,0.0,0.0
1996-06-21,0.815234235124797,0.8198528448592143,0.8140795826911926,0.8140795826911926,1177600,0.0,0.0
1996-06-24,0.8083052868017954,0.8083052868017954,0.802531464160721,0.8053030371665955,768000,0.0,0.0
1996-06-25,0.8014932363150308,0.8048418908540149,0.8003380199206022,0.80426424741745,716800,0.0,0.0
1996-06-26,0.8082477950823544,0.8210074687234958,0.802531902769643,0.8192757368087769,14745600,0.0,0.0
1996-06-27,0.8071510570227776,0.819852796878623,0.8065734136856609,0.8189293146133423,819200,0.0,0.0
1996-06-28,0.8186978513255683,0.8186978513255683,0.8124048818944662,0.8163885474205017,460800,0.0,0.0
1996-07-01,0.8198525723032271,0.8221624402320785,0.8149448606001198,0.8175432682037354,563200,0.0,0.0
1996-07-02,0.8140792943098204,0.8198525544327088,0.8140792943098204,0.8160421252250671,972800,0.0,0.0
1996-07-03,0.8094601771163247,0.8197373067602706,0.8054185776030096,0.8115388751029968,1689600,0.0,0.0
1996-07-04,0.8071509093876771,0.8140793861460917,0.7976245886185698,0.808305561542511,768000,0.0,0.0
1996-07-05,0.8083057227695561,0.8083057227695561,0.8059964179992676,0.8059964179992676,256000,0.0,0.0
1996-07-08,0.8059962238905676,0.8083055281047047,0.8010885119438172,0.8010885119438171,307200,0.0,0.0
1996-07-09,0.8071508915544542,0.8071508915544542,0.7967584585611486,0.8025317192077637,512000,0.0,0.0
1996-07-10,0.8059960846315036,0.8198524713516235,0.8059960846315036,0.8198524713516235,409600,0.0,0.0
1996-07-11,0.8198526889155652,0.8259149830520232,0.8152340800596505,0.8154646158218384,614400,0.0,0.0
1996-07-12,0.819737246412333,0.8233170693954529,0.8154071780084797,0.8185825943946838,614400,0.0,0.0
1996-07-15,0.816965846596037,0.816965846596037,0.811769664287567,0.8117696642875671,307200,0.0,0.0
1996-07-16,0.8038021422844913,0.8038021422844913,0.7909845396219017,0.798721194267273,614400,0.0,0.0
1996-07-17,0.7987211942672731,0.7987211942672731,0.7987211942672731,0.798721194267273,0,0.0,0.0
1996-07-18,0.8025316386352567,0.8028207421302795,0.7967583785682649,0.8028207421302795,563200,0.0,0.0
1996-07-19,0.8083057291121927,0.8083057291121927,0.7984903027778157,0.8062849640846252,665600,0.0,0.0
1996-07-22,0.8140793861460917,0.8140793861460917,0.808305561542511,0.808305561542511,256000,0.0,0.0
1996-07-23,0.8083055046656663,0.8083055046656663,0.7979130721740189,0.8013196587562561,716800,0.0,0.0
1996-07-24,0.7909848093986512,0.7909848093986512,0.7598075035086104,0.7909848093986511,1177600,0.0,0.0
1996-07-25,0.7898302796362509,0.8083058483275036,0.7875209745072469,0.8026478886604309,1331200,0.0,0.0
1996-07-26,0.805880256851665,0.8059961237764184,0.7875205646994271,0.7921391725540161,921600,0.0,0.0
1996-07-29,0.7956036696919795,0.7967583216228533,0.7869428992271423,0.7869428992271423,358400,0.0,0.0
1996-07-30,0.7852113513694595,0.7852113513694595,0.734403276130862,0.7384448051452637,1126400,0.0,0.0
1996-07-31,0.7413891154298698,0.7621166110038757,0.7413891154298698,0.7621166110038757,870400,0.0,0.0
1996-08-01,0.7736640247042508,0.8083058573441834,0.7736640247042508,0.8082479238510132,1331200,0.0,0.0
1996-08-02,0.8129246698660888,0.8129246698660888,0.7967584133148193,0.7967584133148193,256000,0.0,0.0
1996-08-05,0.7967585128184713,0.7967585128184713,0.7898300357413223,0.7909267544746399,409600,0.0,0.0
1996-08-06,0.7852111885442482,0.8013768783776217,0.7852111885442482,0.7943331003189087,870400,0.0,0.0
1996-08-07,0.7794376582096568,0.7852114834949384,0.7794376582096568,0.7828442454338074,204800,0.0,0.0
1996-08-08,0.7908693955005611,0.7967585235690516,0.7904076191855651,0.79560387134552,307200,0.0,0.0
1996-08-09,0.7909848380845989,0.7909848380845989,0.7852115759490268,0.7865968346595764,614400,0.0,0.0
1996-08-12,0.7818048637264696,0.7852114508088136,0.7748184529620424,0.7756271958351135,614400,0.0,0.0
1996-08-13,0.7701997306692642,0.773663686888896,0.7696220874786377,0.7696220874786377,204800,0.0,0.0
1996-08-14,0.7736640062788521,0.7748186588287354,0.7736640062788521,0.7748186588287354,153600,0.0,0.0
1996-08-15,0.7748186588287354,0.7748186588287354,0.7748186588287354,0.7748186588287354,0,0.0,0.0
1996-08-16,0.756458751838333,0.756458751838333,0.7297847557950904,0.7482603192329407,512000,0.0,0.0
1996-08-19,0.7355582588698502,0.7471053488584909,0.7344036062539496,0.7349811792373657,614400,0.0,0.0
1996-08-20,0.7344033122062683,0.7390224846500362,0.7344033122062683,0.7344033122062683,665600,0.0,0.0
1996-08-21,0.7344033457449811,0.7447957794312973,0.7343454122704285,0.7432367205619812,1280000,0.0,0.0
1996-08-22,0.7494149029546437,0.7505695550852652,0.7436410784721375,0.7436410784721375,512000,0.0,0.0
1996-08-23,0.7546111701947602,0.7596915555739208,0.7528789451261042,0.7592297792434692,921600,0.0,0.0
1996-08-26,0.7736638037273138,0.7736638037273138,0.7540335878594437,0.7564587593078613,563200,0.0,0.0
1996-08-27,0.7459506706978166,0.7621169344260883,0.7459506706978166,0.759114682674408,1382400,0.0,0.0
1996-08-28,0.7621167729712912,0.7713545554547584,0.7563429474830627,0.7563429474830627,819200,0.0,0.0
1996-08-29,0.76211671084956,0.77597366536,0.76211671084956,0.7668511867523193,460800,0.0,0.0
1996-08-30,0.7794375239174102,0.7794375239174102,0.7736636996269227,0.7736636996269226,153600,0.0,0.0
1996-09-02,0.786423120990485,0.786423120990485,0.7730863755289471,0.7733749151229858,716800,0.0,0.0
1996-09-03,0.7713547237533326,0.7714126572468185,0.7656967639923097,0.7656967639923096,870400,0.0,0.0
1996-09-04,0.7701998134943682,0.7740681767463684,0.7701998134943682,0.7740681767463684,307200,0.0,0.0
1996-09-05,0.7782828211784363,0.7782828211784363,0.7748183012978452,0.7782828211784363,358400,0.0,0.0
1996-09-06,0.7759735485085394,0.808305497781712,0.7736636805516677,0.7967584133148193,4864000,0.0,0.0
1996-09-09,0.7875209454984131,0.7909849030643219,0.7759738564491273,0.7759738564491272,3993600,0.0,0.0
1996-09-10,0.7690452516893891,0.7736638610217678,0.7690452516893891,0.7721627354621887,153600,0.0,0.0
1996-09-11,0.7632713497095055,0.7690451746259008,0.7632713497095055,0.7655806541442871,153600,0.0,0.0
1996-09-12,0.7665046176222261,0.7666199207305908,0.7665046176222261,0.7666199207305908,153600,0.0,0.0
1996-09-13,0.7580748654149397,0.7655804196834466,0.7580748654149397,0.7622317671775818,256000,0.0,0.0
1996-09-16,0.7598073068311638,0.7621166110038757,0.7598073068311638,0.7621166110038757,256000,0.0,0.0
1996-09-17,0.7735482369182711,0.7735482369182711,0.7563426345343667,0.7619432210922241,409600,0.0,0.0
1996-09-18,0.7667359709739685,0.773663885188946,0.7667359709739685,0.7667359709739685,256000,0.0,0.0
1996-09-19,0.7667357870735941,0.7736636996269227,0.7667357870735941,0.7736636996269226,256000,0.0,0.0
1996-09-20,0.7736638573943042,0.7759737258791612,0.7736638573943042,0.7739529609680176,1024000,0.0,0.0
1996-09-23,0.7621167138733022,0.785211450205848,0.7621167138733022,0.7800146341323853,3020800,0.0,0.0
1996-09-24,0.7680057422740908,0.7747609820796966,0.7678904391658156,0.7736636996269226,307200,0.0,0.0
1996-09-25,0.773663822010893,0.7781671279838702,0.773663822010893,0.7761462926864624,307200,0.0,0.0
1996-09-26,0.7713545614245138,0.7713545614245138,0.7680059075355529,0.768005907535553,102400,0.0,0.0
1996-09-27,0.7563429719924711,0.7667359709739685,0.7563429719924711,0.7667359709739685,563200,0.0,0.0
1996-09-30,0.7598073213826843,0.7650035025461538,0.7563428012278879,0.7615389823913574,2560000,0.0,0.0
1996-10-01,0.7563427643978798,0.7574979802794845,0.7447956800460815,0.7447956800460815,1075200,0.0,0.0
1996-10-02,0.7447956800460815,0.7447956800460815,0.7447956800460815,0.7447956800460815,0,0.0,0.0
1996-10-03,0.7332487505288514,0.7502805590629578,0.7315164549306746,0.7502805590629578,1740800,0.0,0.0
1996-10-04,0.7344034801053644,0.744737982207843,0.7338258367424657,0.7419089674949646,2150400,0.0,0.0
1996-10-07,0.738444971164437,0.738444971164437,0.7193918329483762,0.7240689396858215,1382400,0.0,0.0
1996-10-08,0.717082366771949,0.7344032758778033,0.7150615317867718,0.7297846674919128,1587200,0.0,0.0
1996-10-09,0.7251655956619076,0.750569636789155,0.7251655956619076,0.7496455907821655,1484800,0.0,0.0
1996-10-10,0.7909847545055321,0.8013771890809934,0.773663842269935,0.7856152653694153,2611200,0.0,0.0
1996-10-11,0.7967582677965769,0.7967582677965769,0.785499725064185,0.7898877263069153,3225600,0.0,0.0
1996-10-14,0.7852116594368916,0.7852116594368916,0.7736640062788521,0.7748186588287354,460800,0.0,0.0
1996-10-15,0.7767816052662009,0.7788597390266575,0.7586525205841572,0.7642525434494019,1843200,0.0,0.0
1996-10-16,0.7713544672161955,0.7736637716155167,0.7678905106172137,0.7721052765846252,716800,0.0,0.0
1996-10-17,0.7736637389332071,0.7736637389332071,0.7678904781787872,0.771296501159668,768000,0.0,0.0
1996-10-18,0.7736638182473247,0.7736638182473247,0.7707768704201093,0.7716429829597473,256000,0.0,0.0
1996-10-21,0.7716429829597473,0.7716429829597473,0.7716429829597473,0.7716429829597473,0,0.0,0.0
1996-10-22,0.7943332513264579,0.8025316828011786,0.7938714750700868,0.7979130744934082,1280000,0.0,0.0
1996-10-23,0.8140794972774442,0.8198527588397316,0.8025318464938939,0.8071510195732117,819200,0.0,0.0
1996-10-24,0.8314002818197516,0.8314002818197516,0.7969316990367608,0.7971622347831726,409600,0.0,0.0
1996-10-25,0.7852113176333677,0.7956037498880808,0.7852113176333677,0.7955458164215088,307200,0.0,0.0
1996-10-28,0.7984972893574455,0.7984972893574455,0.786982498935384,0.7953723669052124,665600,0.00293,0.0
1996-10-29,0.7594980154765004,0.7996547155932285,0.7594980154765004,0.7969350814819336,921600,0.0,0.0
1996-10-30,0.7969350814819336,0.7969350814819336,0.7969350814819336,0.7969350814819336,0,0.0,0.0
1996-10-31,0.7892396708511323,0.7915540158386424,0.7707237808308118,0.7868092060089111,460800,0.0,0.0
1996-11-01,0.7868089201276567,0.7927109003067017,0.7868089201276567,0.7927109003067017,409600,0.0,0.0
1996-11-04,0.775468052167718,0.7869247794151305,0.775468052167718,0.7869247794151306,153600,0.0,0.0
1996-11-05,0.7771459970296157,0.7892391227955372,0.7771459970296157,0.7869247794151306,460800,0.0,0.0
1996-11-06,0.7810228011900375,0.7869247794151305,0.7810228011900375,0.7869247794151306,409600,0.0,0.0
1996-11-07,0.792710584337694,0.7983233928680421,0.792710584337694,0.798323392868042,460800,0.0,0.0
1996-11-08,0.8088542777357373,0.8088542777357373,0.8031839728355407,0.8031839728355408,153600,0.0,0.0
1996-11-11,0.7996544602552507,0.7996544602552507,0.7931161522865297,0.7931161522865295,358400,0.0,0.0
1996-11-12,0.7931161522865297,0.7931161522865297,0.7931161522865297,0.7931161522865295,0,0.0,0.0
1996-11-13,0.7962403148459305,0.8042830228805542,0.7962403148459305,0.8042830228805542,358400,0.0,0.0
1996-11-14,0.8042828083333255,0.8123835741014993,0.8042828083333255,0.8079285025596619,409600,0.0,0.0
1996-11-15,0.8100695013999938,0.8100695013999938,0.8100695013999938,0.8100695013999939,102400,0.0,0.0
1996-11-18,0.8089120986875645,0.8097801009837419,0.8044564618702922,0.8064241409301758,307200,0.0,0.0
1996-11-19,0.8043411380247665,0.8170130993435065,0.8043411380247665,0.8114583492279053,1126400,0.0,0.0
1996-11-20,0.8078126378045242,0.8123838305473328,0.8078126378045242,0.8123838305473328,153600,0.0,0.0
1996-11-21,0.8112267404544913,0.8112267404544913,0.8089123964309691,0.8089123964309692,153600,0.0,0.0
1996-11-22,0.808912114713053,0.8100692863218086,0.808912114713053,0.8094903826713562,307200,0.0,0.0
1996-11-25,0.7984974079556209,0.803126096725464,0.7984974079556209,0.8031260967254639,102400,0.0,0.0
1996-11-26,0.8008114855306017,0.803125829144443,0.7998859882354737,0.7998859882354736,256000,0.0,0.0
1996-11-27,0.7960668712995255,0.799654507374889,0.7960668712995255,0.7990756034851074,460800,0.0,0.0
1996-11-28,0.798497197987576,0.8042830574284648,0.798497197987576,0.8028367161750793,512000,0.0,0.0
1996-11-29,0.79299983815635,0.8042830228805542,0.79299983815635,0.8042830228805542,153600,0.0,0.0
1996-12-02,0.7984972313805732,0.8042830910634255,0.7949095957720629,0.8038783669471741,921600,0.0,0.0
1996-12-03,0.8100693605891064,0.8100693605891064,0.793867826461792,0.793867826461792,716800,0.0,0.0
1996-12-04,0.7811388983347272,0.7869253258636224,0.7811388983347272,0.7868092060089111,1075200,0.0,0.0
1996-12-05,0.763779906076186,0.7846101335913742,0.763779906076186,0.7844945788383484,1126400,0.0,0.0
1996-12-06,0.7847260684167613,0.7984971404075624,0.784609948631192,0.7984971404075623,716800,0.0,0.0
1996-12-09,0.7984971404075624,0.7984971404075624,0.7984971404075624,0.7984971404075623,153600,0.0,0.0
1996-12-10,0.7892392434394047,0.7969927823129956,0.7892392434394047,0.7955458760261536,256000,0.0,0.0
1996-12-11,0.8100693413838167,0.8158557648805975,0.8089121696964058,0.8152768611907959,307200,0.0,0.0
1996-12-12,0.8123840175842868,0.8158560991287233,0.8123840175842868,0.8158560991287231,768000,0.0,0.0
1996-12-13,0.8100696732613012,0.8158560991287233,0.8100696732613012,0.8158560991287231,409600,0.0,0.0
1996-12-16,0.8158558452985195,0.8215261495804191,0.8158558452985195,0.8200217485427856,409600,0.0,0.0
1996-12-17,0.823956545653289,0.830899575894891,0.8216996970675632,0.8293951749801636,768000,0.0,0.0
1996-12-18,0.8609885627368694,0.8609885627368694,0.8447870237859836,0.8505728840827942,512000,0.0,0.0
1996-12-19,0.8621459808558384,0.867931842803955,0.8518464190733513,0.8679318428039551,665600,0.0,0.0
1996-12-20,0.8725608226490622,0.8829759359359741,0.8679315694882729,0.8829759359359741,1177600,0.0,0.0
1996-12-23,0.8852906823158264,0.8887627650293148,0.8806619921113729,0.8852906823158264,1843200,0.0,0.0
1996-12-24,0.8748751889365131,0.8910767278212389,0.8748751889365131,0.8795044422149658,1382400,0.0,0.0
1996-12-25,0.8795044422149658,0.8795044422149658,0.8795044422149658,0.8795044422149658,0,0.0,0.0
